GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20190207-sas-por,Bryn Forbes,20190207,sas,15.1,4400.0,0.0,1.0,por,1,0,23.25,4,5,0.8,3,4,0.75,0,0,0.0,0,3,3,1,0,0,1,1,11,-6
20190207-sas-por,Rudy Gay,20190207,sas,30.6,6000.0,0.0,3.0,por,1,0,31.54,10,15,0.667,5,6,0.833,0,1,0.0,0,3,3,2,0,1,4,4,25,-19
20190207-sas-por,Chimezie Metu,20190207,sas,3.2,3500.0,0.0,4.0,por,1,0,2.17,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,6
20190207-sas-por,Dante Cunningham,20190207,sas,5.4,3500.0,0.0,3.0,por,1,0,17.12,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,5
20190207-sas-por,Quincy Pondexter,20190207,sas,0.0,3500.0,0.0,2.0,por,1,0,2.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6
20190207-sas-por,Pau Gasol,20190207,sas,0.0,3500.0,0.0,5.0,por,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190207-sas-por,Patty Mills,20190207,sas,19.0,4300.0,0.0,1.0,por,1,0,29.12,3,8,0.375,1,5,0.2,0,0,0.0,0,0,0,8,0,0,0,2,7,-2
20190207-sas-por,Marco Belinelli,20190207,sas,16.0,4300.0,0.0,2.0,por,1,0,24.54,3,7,0.429,2,4,0.5,0,0,0.0,1,4,5,0,1,0,1,1,8,-17
20190207-tor-atl,Vince Carter,20190207,atl,14.4,3700.0,200.0,3.0,tor,0,1,4.31,2,2,1.0,2,2,1.0,0,2,0.0,0,1,1,0,0,0,0,1,6,7
20190207-tor-atl,Kent Bazemore,20190207,atl,13.1,4100.0,-100.0,2.0,tor,0,1,4.05,1,3,0.33299999999999996,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,2,3,9
20190207-tor-atl,Trae Young,20190207,atl,31.5,7100.0,-500.0,1.0,tor,0,1,6.04,2,3,0.667,0,0,0.0,0,1,0.0,0,1,1,1,0,0,2,2,4,1
20190207-tor-atl,John Collins,20190207,atl,28.9,7400.0,-200.0,4.0,tor,0,1,7.29,3,3,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,0,7,4
20190207-tor-atl,Kevin Huerter,20190207,atl,13.1,5300.0,300.0,2.0,tor,0,1,7.29,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,2,2,4
20190207-tor-atl,Jeremy Lin,20190207,atl,10.2,3800.0,100.0,1.0,tor,0,1,5.56,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,10
20190207-tor-atl,Dewayne Dedmon,20190207,atl,14.3,5500.0,-200.0,5.0,tor,0,1,6.04,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1
20190207-tor-atl,Omari Spellman,20190207,atl,19.3,3800.0,300.0,4.0,tor,0,1,5.56,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,1,0,0,0,10
20190207-tor-atl,Patrick McCaw,20190207,tor,12.3,3500.0,0.0,2.0,atl,1,0,19.05,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,2,0,0,4,0,18
20190207-tor-atl,Serge Ibaka,20190207,tor,21.0,6700.0,-500.0,4.0,atl,1,0,26.17,4,10,0.4,0,1,0.0,4,6,0.667,0,5,5,2,0,0,0,2,12,-8
20190207-tor-atl,Danny Green,20190207,tor,19.8,4200.0,-100.0,2.0,atl,1,0,27.28,4,7,0.5710000000000001,1,4,0.25,3,3,1.0,1,3,4,0,1,0,0,2,12,3
20190207-tor-atl,Pascal Siakam,20190207,tor,62.8,6500.0,-300.0,4.0,atl,1,0,40.28,12,20,0.6,2,5,0.4,7,9,0.778,4,10,14,4,2,1,2,3,33,23
20190207-tor-atl,Kawhi Leonard,20190207,tor,0.0,10100.0,300.0,3.0,atl,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190207-tor-atl,Fred VanVleet,20190207,tor,44.0,4500.0,-1400.0,1.0,atl,1,0,36.53,11,22,0.5,4,11,0.364,4,5,0.8,0,5,5,6,0,0,1,2,30,32
20190207-tor-atl,OG Anunoby,20190207,tor,18.1,3500.0,-100.0,3.0,atl,1,0,25.43,2,5,0.4,2,4,0.5,0,0,0.0,2,6,8,1,1,0,2,4,6,24
20190207-tor-atl,Kyle Lowry,20190207,tor,43.1,7900.0,-200.0,1.0,atl,1,0,36.12,3,13,0.231,3,11,0.273,4,6,0.667,3,5,8,13,0,1,2,3,13,6
20190207-tor-atl,Jordan Loyd,20190207,tor,2.0,3500.0,0.0,1.0,atl,1,0,7.06,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4
20190207-tor-atl,Norman Powell,20190207,tor,15.4,3800.0,0.0,3.0,atl,1,0,20.48,3,7,0.429,1,3,0.33299999999999996,4,4,1.0,1,1,2,2,0,0,1,1,11,-4
20190208-chi-bkn,Rondae Hollis-Jefferson,20190208,bkn,13.2,4300.0,-100.0,4.0,chi,0,1,4.08,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-chi-bkn,Allen Crabbe,20190208,bkn,23.2,3700.0,-500.0,2.0,chi,0,1,4.08,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,8,0
20190208-chi-bkn,Rodions Kurucs,20190208,bkn,4.2,3700.0,-400.0,4.0,chi,0,1,7.52,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-5
20190208-chi-bkn,Joe Harris,20190208,bkn,26.9,5400.0,300.0,3.0,chi,0,1,7.52,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4,-5
20190208-chi-bkn,Jarrett Allen,20190208,bkn,27.0,6000.0,-100.0,5.0,chi,0,1,8.13,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,0,0,1,6,-5
20190208-chi-bkn,D'Angelo Russell,20190208,bkn,36.2,8800.0,500.0,2.0,chi,0,1,7.52,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,1,6,-5
20190208-chi-bkn,Ed Davis,20190208,bkn,11.0,4400.0,0.0,4.0,chi,0,1,3.47,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0,0
20190208-chi-bkn,Treveon Graham,20190208,bkn,7.5,3800.0,200.0,2.0,chi,0,1,7.52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
20190208-chi-bkn,DeMarre Carroll,20190208,bkn,19.3,5500.0,600.0,3.0,chi,0,1,4.08,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0
20190208-chi-bkn,Shabazz Napier,20190208,bkn,0.7,5700.0,-200.0,1.0,chi,0,1,4.08,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-chi-bkn,Robin Lopez,20190208,chi,22.0,4400.0,600.0,5.0,bkn,1,0,17.51,6,8,0.75,0,0,0.0,0,0,0.0,3,2,5,2,1,0,2,5,12,2
20190208-chi-bkn,Antonio Blakeney,20190208,chi,0.0,4000.0,0.0,2.0,bkn,1,0,0.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-chi-bkn,Lauri Markkanen,20190208,chi,55.6,8100.0,300.0,4.0,bkn,1,0,38.25,11,18,0.611,4,7,0.5710000000000001,5,6,0.833,2,16,18,0,0,2,3,3,31,17
20190208-chi-bkn,Wayne Selden,20190208,chi,13.0,3600.0,-500.0,2.0,bkn,1,0,25.05,4,6,0.667,3,3,1.0,0,0,0.0,0,0,0,2,0,0,1,1,11,5
20190208-chi-bkn,Ryan Arcidiacono,20190208,chi,12.5,4000.0,-400.0,1.0,bkn,1,0,17.3,0,2,0.0,0,1,0.0,0,0,0.0,0,5,5,5,0,0,1,0,0,7
20190208-chi-bkn,Otto Porter,20190208,chi,22.3,6900.0,0.0,3.0,bkn,1,0,33.39,7,9,0.778,4,5,0.8,0,0,0.0,1,3,4,1,0,0,2,2,18,18
20190208-chi-bkn,Zach LaVine,20190208,chi,42.1,7800.0,500.0,2.0,bkn,1,0,37.24,10,17,0.588,1,2,0.5,5,7,0.7140000000000001,1,2,3,5,2,0,1,1,26,12
20190208-chi-bkn,Brandon Sampson,20190208,chi,0.0,3500.0,0.0,2.0,bkn,1,0,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-chi-bkn,Shaquille Harrison,20190208,chi,10.9,4300.0,300.0,1.0,bkn,1,0,9.39,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,1,2,1,0,9
20190208-chi-bkn,Kris Dunn,20190208,chi,33.5,7100.0,500.0,1.0,bkn,1,0,30.22,5,11,0.455,1,5,0.2,3,4,0.75,0,5,5,9,0,1,3,4,14,12
20190208-cle-was,Deng Adel,20190208,cle,12.4,3500.0,0.0,3.0,was,1,0,35.58,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,0,2,1,2,5,-1
20190208-cle-was,Channing Frye,20190208,cle,1.2,3500.0,0.0,4.0,was,1,0,3.25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2
20190208-cle-was,David Nwaba,20190208,cle,32.6,4300.0,700.0,2.0,was,1,0,29.08,6,11,0.545,2,3,0.667,3,4,0.75,4,4,8,2,2,0,3,1,17,-12
20190208-cle-was,Kevin Love,20190208,cle,6.7,5000.0,1500.0,4.0,was,1,0,6.29,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,1,4,-2
20190208-cle-was,Jordan Clarkson,20190208,cle,36.7,5800.0,400.0,2.0,was,1,0,31.41,6,18,0.33299999999999996,2,7,0.28600000000000003,10,11,0.909,3,3,6,3,1,0,2,0,24,-5
20190208-cle-was,Marquese Chriss,20190208,cle,19.6,3500.0,0.0,4.0,was,1,0,22.43,5,10,0.5,3,5,0.6,0,0,0.0,1,7,8,0,0,0,3,2,13,-11
20190208-cle-was,Collin Sexton,20190208,cle,34.6,5000.0,600.0,1.0,was,1,0,37.39,10,18,0.556,3,7,0.429,4,4,1.0,0,3,3,4,0,0,2,2,27,-11
20190208-cle-was,Larry Nance,20190208,cle,49.8,6500.0,200.0,4.0,was,1,0,33.01,3,15,0.2,1,4,0.25,3,4,0.75,9,10,19,6,3,0,1,3,10,-6
20190208-cle-was,Matthew Dellavedova,20190208,cle,9.1,3500.0,-100.0,1.0,was,1,0,23.3,0,7,0.0,0,4,0.0,0,0,0.0,0,3,3,5,0,0,2,3,0,-12
20190208-cle-was,Brandon Knight,20190208,cle,0.0,3500.0,0.0,1.0,was,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-cle-was,Jeff Green,20190208,was,31.6,5900.0,100.0,4.0,cle,0,1,7.27,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,1,0,0,1,1,3,1
20190208-cle-was,Trevor Ariza,20190208,was,27.1,6200.0,-200.0,3.0,cle,0,1,8.5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,0,1,0,9
20190208-cle-was,Thomas Bryant,20190208,was,26.2,4800.0,800.0,5.0,cle,0,1,6.29,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,6,2
20190208-cle-was,Bradley Beal,20190208,was,51.7,9400.0,400.0,2.0,cle,0,1,12.0,1,2,0.5,0,0,0.0,4,4,1.0,0,2,2,7,1,0,2,0,6,14
20190208-cle-was,Bobby Portis,20190208,was,41.2,6500.0,-300.0,4.0,cle,0,1,5.31,6,6,1.0,2,2,1.0,2,2,1.0,0,1,1,0,0,0,1,0,16,12
20190208-cle-was,Ian Mahinmi,20190208,was,0.0,3500.0,0.0,5.0,cle,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-cle-was,Sam Dekker,20190208,was,0.0,3500.0,0.0,3.0,cle,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-cle-was,Wesley Johnson,20190208,was,4.2,3500.0,0.0,3.0,cle,0,1,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
20190208-cle-was,Chasson Randle,20190208,was,7.9,3500.0,0.0,2.0,cle,0,1,6.16,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,12
20190208-cle-was,Jabari Parker,20190208,was,45.7,4200.0,300.0,3.0,cle,0,1,4.33,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,3,1,0,0,1,3,13
20190208-den-phi,Trey Lyles,20190208,den,32.3,4500.0,0.0,4.0,phi,1,0,23.47,5,10,0.5,1,5,0.2,2,2,1.0,0,4,4,5,1,2,2,0,13,-7
20190208-den-phi,Brandon Goodwin,20190208,den,0.0,3500.0,0.0,1.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Jamal Murray,20190208,den,40.0,6700.0,200.0,1.0,phi,1,0,35.41,9,20,0.45,2,8,0.25,3,3,1.0,1,4,5,6,0,1,1,0,23,0
20190208-den-phi,Jarred Vanderbilt,20190208,den,0.0,3500.0,0.0,3.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Torrey Craig,20190208,den,0.0,3600.0,100.0,2.0,phi,1,0,9.39,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2
20190208-den-phi,Thomas Welsh,20190208,den,0.0,3500.0,0.0,5.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Will Barton,20190208,den,32.1,5200.0,-300.0,3.0,phi,1,0,38.14,6,16,0.375,0,1,0.0,2,2,1.0,2,6,8,7,0,0,2,4,14,-8
20190208-den-phi,Malik Beasley,20190208,den,13.6,4800.0,-300.0,2.0,phi,1,0,35.2,5,11,0.455,2,6,0.33299999999999996,0,0,0.0,0,3,3,0,0,0,2,2,12,0
20190208-den-phi,Mason Plumlee,20190208,den,30.6,5800.0,800.0,5.0,phi,1,0,36.24,5,7,0.7140000000000001,0,0,0.0,0,0,0.0,2,6,8,6,1,0,1,6,10,-8
20190208-den-phi,Tyler Lydon,20190208,den,0.0,3500.0,0.0,3.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Monte Morris,20190208,den,8.5,6500.0,100.0,2.0,phi,1,0,12.4,3,5,0.6,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,7,-7
20190208-den-phi,Ben Simmons,20190208,phi,16.8,9300.0,-400.0,1.0,den,0,1,9.16,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,0,6,6
20190208-den-phi,Tobias Harris,20190208,phi,31.1,7000.0,-800.0,4.0,den,0,1,7.56,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,1,5,4
20190208-den-phi,Jonah Bolden,20190208,phi,0.0,3500.0,-100.0,4.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Jimmy Butler,20190208,phi,46.9,8200.0,-400.0,2.0,den,0,1,9.16,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,2,0,0,0,1,2,6
20190208-den-phi,Furkan Korkmaz,20190208,phi,6.4,3500.0,0.0,2.0,den,0,1,2.44,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,4
20190208-den-phi,James Ennis,20190208,phi,15.6,4100.0,0.0,3.0,den,0,1,3.01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
20190208-den-phi,Amir Johnson,20190208,phi,0.0,3600.0,0.0,4.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-den-phi,Mike Scott,20190208,phi,3.5,3700.0,100.0,4.0,den,0,1,4.04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,6
20190208-den-phi,T.J. McConnell,20190208,phi,11.2,4200.0,-100.0,1.0,den,0,1,2.44,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4
20190208-den-phi,J.J. Redick,20190208,phi,39.1,4900.0,-600.0,3.0,den,0,1,8.59,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,1,0,0,2,0,8,11
20190208-den-phi,Joel Embiid,20190208,phi,41.9,11900.0,300.0,5.0,den,0,1,8.59,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,0,6,6,0,0,1,1,1,4,11
20190208-gsw-pho,Quinn Cook,20190208,gsw,4.4,3600.0,100.0,1.0,pho,1,0,8.47,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,3
20190208-gsw-pho,Kevin Durant,20190208,gsw,31.1,9800.0,200.0,3.0,pho,1,0,34.26,6,11,0.545,1,3,0.33299999999999996,8,10,0.8,1,7,8,3,0,0,4,2,21,-1
20190208-gsw-pho,Marcus Derrickson,20190208,gsw,0.0,3500.0,0.0,4.0,pho,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-gsw-pho,Jonas Jerebko,20190208,gsw,16.0,3500.0,0.0,4.0,pho,1,0,17.35,3,6,0.5,0,2,0.0,1,1,1.0,2,3,5,2,0,0,0,2,7,22
20190208-gsw-pho,Kevon Looney,20190208,gsw,15.0,4100.0,-700.0,5.0,pho,1,0,17.04,1,3,0.33299999999999996,0,0,0.0,2,4,0.5,2,3,5,2,1,0,1,3,4,19
20190208-gsw-pho,Alfonzo McKinnie,20190208,gsw,0.0,3500.0,0.0,3.0,pho,1,0,1.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
20190208-gsw-pho,Stephen Curry,20190208,gsw,42.9,9200.0,0.0,1.0,pho,1,0,35.33,6,17,0.353,3,11,0.273,5,6,0.833,0,7,7,7,1,1,2,5,20,13
20190208-gsw-pho,Draymond Green,20190208,gsw,21.3,6700.0,-800.0,4.0,pho,1,0,25.43,5,7,0.7140000000000001,0,2,0.0,3,4,0.75,0,4,4,3,0,1,4,3,13,-16
20190208-gsw-pho,DeMarcus Cousins,20190208,gsw,35.0,7500.0,0.0,5.0,pho,1,0,26.42,7,11,0.636,1,2,0.5,3,6,0.5,2,3,5,4,2,1,4,3,18,-14
20190208-gsw-pho,Andre Iguodala,20190208,gsw,18.8,4800.0,-500.0,2.0,pho,1,0,20.36,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,0.0,0,4,4,6,0,1,1,1,3,13
20190208-gsw-pho,Jordan Bell,20190208,gsw,0.0,3600.0,-100.0,5.0,pho,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-gsw-pho,Klay Thompson,20190208,gsw,45.2,7000.0,-100.0,2.0,pho,1,0,36.09,9,17,0.529,4,5,0.8,3,4,0.75,0,6,6,2,1,3,2,2,25,2
20190208-gsw-pho,Shaun Livingston,20190208,gsw,15.1,3500.0,0.0,1.0,pho,1,0,15.58,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,2,0,1,4,14
20190208-gsw-pho,Dragan Bender,20190208,pho,15.7,4000.0,-300.0,4.0,gsw,0,1,9.06,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,3,0,0,1,2,0,13
20190208-gsw-pho,Jamal Crawford,20190208,pho,0.0,3500.0,-300.0,2.0,gsw,0,1,2.54,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
20190208-gsw-pho,Tyler Johnson,20190208,pho,12.0,4700.0,300.0,1.0,gsw,0,1,4.36,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,-10
20190208-gsw-pho,Kelly Oubre,20190208,pho,54.4,6700.0,-100.0,3.0,gsw,0,1,4.36,1,3,0.33299999999999996,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-10
20190208-gsw-pho,Deandre Ayton,20190208,pho,46.4,7300.0,-100.0,5.0,gsw,0,1,8.14,6,7,0.857,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,12,14
20190208-gsw-pho,Richaun Holmes,20190208,pho,13.8,3700.0,-100.0,4.0,gsw,0,1,3.46,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-9
20190208-gsw-pho,Elie Okobo,20190208,pho,13.2,3600.0,-200.0,1.0,gsw,0,1,7.24,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,1,1,0,0,0,3,15
20190208-gsw-pho,Devin Booker,20190208,pho,0.0,8400.0,0.0,2.0,gsw,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-gsw-pho,Mikal Bridges,20190208,pho,34.5,4700.0,-700.0,3.0,gsw,0,1,9.06,1,2,0.5,1,2,0.5,1,1,1.0,0,1,1,1,0,0,0,1,4,13
20190208-gsw-pho,Jawun Evans,20190208,pho,0.0,3500.0,0.0,1.0,gsw,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-gsw-pho,Troy Daniels,20190208,pho,0.0,3500.0,0.0,2.0,gsw,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-gsw-pho,Josh Jackson,20190208,pho,37.1,6900.0,500.0,4.0,gsw,0,1,10.18,3,5,0.6,1,1,1.0,0,0,0.0,1,3,4,3,0,0,1,1,7,7
20190208-mia-sac,Josh Richardson,20190208,mia,36.4,6600.0,500.0,3.0,sac,1,0,37.28,9,15,0.6,2,4,0.5,1,1,1.0,1,1,2,4,0,3,2,4,21,-5
20190208-mia-sac,Dwyane Wade,20190208,mia,22.8,6300.0,800.0,2.0,sac,1,0,25.54,6,14,0.429,3,7,0.429,0,1,0.0,1,3,4,4,0,0,3,0,15,-7
20190208-mia-sac,James Johnson,20190208,mia,21.6,4300.0,800.0,4.0,sac,1,0,20.37,3,7,0.429,1,2,0.5,2,4,0.5,0,3,3,4,2,0,3,2,9,-16
20190208-mia-sac,Ryan Anderson,20190208,mia,0.0,3500.0,0.0,4.0,sac,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-mia-sac,Dion Waiters,20190208,mia,13.2,4300.0,400.0,2.0,sac,1,0,31.42,4,12,0.33299999999999996,4,9,0.444,0,0,0.0,0,1,1,2,0,0,3,0,12,-1
20190208-mia-sac,Justise Winslow,20190208,mia,27.0,5800.0,-100.0,3.0,sac,1,0,30.58,2,11,0.182,0,4,0.0,1,4,0.25,5,5,10,6,0,1,2,5,5,-6
20190208-mia-sac,Udonis Haslem,20190208,mia,1.2,3500.0,0.0,4.0,sac,1,0,0.29,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
20190208-mia-sac,Duncan Robinson,20190208,mia,2.0,3500.0,0.0,2.0,sac,1,0,5.16,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5
20190208-mia-sac,Hassan Whiteside,20190208,mia,56.3,8000.0,800.0,5.0,sac,1,0,28.18,7,14,0.5,0,0,0.0,3,4,0.75,2,17,19,1,3,2,0,4,17,2
20190208-mia-sac,Bam Adebayo,20190208,mia,11.7,4100.0,-100.0,4.0,sac,1,0,19.42,1,3,0.33299999999999996,0,0,0.0,0,3,0.0,2,4,6,1,1,0,2,4,2,-8
20190208-mia-sac,Kelly Olynyk,20190208,mia,17.5,4400.0,-100.0,4.0,sac,1,0,18.17,3,4,0.75,1,2,0.5,2,2,1.0,0,0,0,3,0,2,2,1,9,16
20190208-mia-sac,Rodney McGruder,20190208,mia,8.1,3700.0,0.0,2.0,sac,1,0,21.19,2,7,0.28600000000000003,0,5,0.0,0,0,0.0,0,3,3,1,0,0,1,1,4,0
20190208-mia-sac,Harry Giles,20190208,sac,12.6,4000.0,100.0,4.0,mia,0,1,4.05,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-7
20190208-mia-sac,Corey Brewer,20190208,sac,0.0,,,,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-mia-sac,Nemanja Bjelica,20190208,sac,9.1,3900.0,200.0,3.0,mia,0,1,5.24,1,4,0.25,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,0,4,-8
20190208-mia-sac,De'Aaron Fox,20190208,sac,29.9,7500.0,-500.0,1.0,mia,0,1,9.38,1,3,0.33299999999999996,0,0,0.0,1,2,0.5,0,0,0,1,1,0,1,1,3,-8
20190208-mia-sac,Kosta Koufos,20190208,sac,0.0,3500.0,0.0,5.0,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190208-mia-sac,Buddy Hield,20190208,sac,36.9,6500.0,-200.0,2.0,mia,0,1,9.38,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,0,0,1,1,0,8,-8
20190208-mia-sac,Marvin Bagley,20190208,sac,12.4,6700.0,-100.0,4.0,mia,0,1,6.36,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,2,0,-3
20190208-mia-sac,Harrison Barnes,20190208,sac,22.4,5500.0,-400.0,3.0,mia,0,1,7.55,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4
20190208-mia-sac,Alec Burks,20190208,sac,18.3,5100.0,-500.0,2.0,mia,0,1,2.22,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3
20190208-mia-sac,Yogi Ferrell,20190208,sac,16.7,3800.0,-100.0,1.0,mia,0,1,2.22,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-3
20190208-mia-sac,Willie Cauley-Stein,20190208,sac,28.9,5400.0,-500.0,5.0,mia,0,1,7.55,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,0,0,-4
20190208-mil-dal,Dorian Finney-Smith,20190208,dal,16.1,5000.0,800.0,3.0,mil,0,1,7.44,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,1,0,6,-5
20190208-mil-dal,Dwight Powell,20190208,dal,25.6,6000.0,500.0,4.0,mil,0,1,6.32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,6
20190208-mil-dal,Maxi Kleber,20190208,dal,22.6,5300.0,100.0,4.0,mil,0,1,5.28,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,-6
20190208-mil-dal,Dirk Nowitzki,20190208,dal,18.6,3500.0,0.0,4.0,mil,0,1,4.16,1,3,0.33299999999999996,1,2,0.5,0,0,0.0,0,0,0,0,2,1,0,1,3,5
