GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20200117-chi-phi,Ben Simmons,20200117,phi,44.7,9200.0,700.0,1.0,chi,0,1,8.58,4,7,0.5710000000000001,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,8,0
20200117-chi-phi,Tobias Harris,20200117,phi,27.6,6700.0,100.0,3.0,chi,0,1,8.58,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,1
20200117-chi-phi,Jonah Bolden,20200117,phi,0.0,3500.0,0.0,4.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-chi-phi,Raul Neto,20200117,phi,10.7,3500.0,0.0,1.0,chi,0,1,3.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
20200117-chi-phi,Al Horford,20200117,phi,36.0,7100.0,400.0,4.0,chi,0,1,8.58,1,3,0.33299999999999996,0,2,0.0,0,0,0.0,0,0,0,3,0,0,1,0,2,1
20200117-chi-phi,Furkan Korkmaz,20200117,phi,30.8,3500.0,0.0,2.0,chi,0,1,6.03,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-1
20200117-chi-phi,Shake Milton,20200117,phi,0.0,3500.0,0.0,1.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-chi-phi,Mike Scott,20200117,phi,2.7,3700.0,-200.0,4.0,chi,0,1,3.02,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4
20200117-chi-phi,Trey Burke,20200117,phi,0.0,3500.0,0.0,1.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-chi-phi,Matisse Thybulle,20200117,phi,28.8,4100.0,400.0,3.0,chi,0,1,8.58,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,1,1,0,1,2,1
20200117-chi-phi,Kyle O'Quinn,20200117,phi,26.0,4000.0,-100.0,5.0,chi,0,1,3.02,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,-4
20200117-cle-mem,Alfonzo McKinnie,20200117,cle,32.0,3700.0,-100.0,3.0,mem,1,0,26.36,6,7,0.857,0,1,0.0,0,0,0.0,3,7,10,0,2,1,1,3,12,20
20200117-cle-mem,Tyler Cook,20200117,cle,0.0,3500.0,0.0,4.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-cle-mem,John Henson,20200117,cle,16.0,4100.0,400.0,4.0,mem,1,0,12.4,2,6,0.33299999999999996,1,3,0.33299999999999996,3,5,0.6,2,3,5,2,0,0,1,1,8,9
20200117-cle-mem,Dean Wade,20200117,cle,0.0,3700.0,200.0,4.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-cle-mem,Kevin Love,20200117,cle,31.8,7000.0,0.0,4.0,mem,1,0,34.23,5,12,0.41700000000000004,0,6,0.0,9,13,0.6920000000000001,2,7,9,2,0,0,1,2,19,-9
20200117-cle-mem,Tristan Thompson,20200117,cle,19.1,6100.0,-300.0,5.0,mem,1,0,24.52,1,5,0.2,0,0,0.0,1,1,1.0,3,5,8,1,1,1,1,3,3,-27
20200117-cle-mem,Cedi Osman,20200117,cle,7.8,4800.0,200.0,3.0,mem,1,0,21.24,2,8,0.25,0,5,0.0,0,0,0.0,3,1,4,0,0,0,1,3,4,-24
20200117-cle-mem,Collin Sexton,20200117,cle,38.8,5800.0,100.0,1.0,mem,1,0,37.03,11,25,0.44,3,8,0.375,3,3,1.0,1,3,4,6,0,0,3,4,28,10
20200117-cle-mem,Dante Exum,20200117,cle,6.4,3800.0,-300.0,1.0,mem,1,0,16.05,2,5,0.4,1,3,0.33299999999999996,0,0,0.0,0,2,2,0,0,0,1,1,5,0
20200117-cle-mem,Larry Nance,20200117,cle,28.2,3900.0,-200.0,4.0,mem,1,0,24.05,7,8,0.875,2,2,1.0,0,2,0.0,1,5,6,0,2,0,1,2,16,19
20200117-cle-mem,Matthew Dellavedova,20200117,cle,3.5,3500.0,0.0,1.0,mem,1,0,12.12,1,4,0.25,1,3,0.33299999999999996,0,0,0.0,0,0,0,1,0,0,1,0,3,-1
20200117-cle-mem,Darius Garland,20200117,cle,21.4,5200.0,200.0,1.0,mem,1,0,30.4,4,12,0.33299999999999996,1,5,0.2,2,2,1.0,1,1,2,6,1,0,4,0,11,-17
20200117-cle-mem,Brandon Clarke,20200117,mem,27.9,4800.0,-100.0,4.0,cle,0,1,8.36,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,6
20200117-cle-mem,De'Anthony Melton,20200117,mem,25.0,4900.0,400.0,1.0,cle,0,1,3.13,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,-1
20200117-cle-mem,Kyle Anderson,20200117,mem,2.2,3700.0,200.0,2.0,cle,0,1,3.1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1
20200117-cle-mem,Dillon Brooks,20200117,mem,28.9,5700.0,400.0,2.0,cle,0,1,8.47,4,7,0.5710000000000001,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,1,10,3
20200117-cle-mem,Ja Morant,20200117,mem,41.0,7800.0,400.0,1.0,cle,0,1,8.47,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,3,0,1,1,0,4,3
20200117-cle-mem,Marko Guduric,20200117,mem,0.0,3500.0,0.0,2.0,cle,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-cle-mem,Tyus Jones,20200117,mem,18.7,3500.0,-300.0,1.0,cle,0,1,3.13,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
20200117-cle-mem,Jaren Jackson,20200117,mem,14.2,6900.0,-400.0,4.0,cle,0,1,3.24,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,-4
20200117-cle-mem,Solomon Hill,20200117,mem,8.0,3700.0,100.0,3.0,cle,0,1,2.16,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
20200117-cle-mem,Jae Crowder,20200117,mem,32.1,4900.0,-100.0,3.0,cle,0,1,8.5,0,2,0.0,0,2,0.0,1,2,0.5,0,2,2,1,0,0,0,0,1,3
20200117-mia-okc,James Johnson,20200117,mia,9.0,3700.0,-200.0,4.0,okc,1,0,20.34,0,4,0.0,0,2,0.0,0,0,0.0,0,5,5,0,0,1,0,3,0,8
20200117-mia-okc,Kendrick Nunn,20200117,mia,29.4,4800.0,300.0,1.0,okc,1,0,30.44,9,17,0.529,3,5,0.6,1,1,1.0,0,2,2,2,1,0,1,3,22,1
20200117-mia-okc,Dion Waiters,20200117,mia,0.0,3800.0,0.0,3.0,okc,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-mia-okc,Jimmy Butler,20200117,mia,43.5,8700.0,-100.0,2.0,okc,1,0,34.18,3,8,0.375,1,3,0.33299999999999996,7,7,1.0,2,8,10,7,2,1,2,1,14,3
20200117-mia-okc,Derrick Jones,20200117,mia,20.0,4500.0,100.0,3.0,okc,1,0,24.3,5,10,0.5,1,5,0.2,2,3,0.667,0,5,5,0,1,0,2,1,13,-1
20200117-mia-okc,Udonis Haslem,20200117,mia,0.0,3500.0,0.0,4.0,okc,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-mia-okc,Duncan Robinson,20200117,mia,22.1,3900.0,0.0,2.0,okc,1,0,35.47,5,12,0.41700000000000004,4,11,0.364,0,0,0.0,0,3,3,3,0,0,0,4,14,10
20200117-mia-okc,Bam Adebayo,20200117,mia,38.1,8300.0,100.0,4.0,okc,1,0,32.07,7,11,0.636,0,0,0.0,7,10,0.7,1,7,8,5,0,1,3,2,21,-1
20200117-mia-okc,Kelly Olynyk,20200117,mia,21.4,3500.0,0.0,5.0,okc,1,0,17.45,5,5,1.0,1,1,1.0,1,2,0.5,1,6,7,2,0,0,2,4,12,2
20200117-mia-okc,Chris Silva,20200117,mia,0.0,3500.0,0.0,4.0,okc,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-mia-okc,Tyler Herro,20200117,mia,0.0,4400.0,100.0,2.0,okc,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-mia-okc,Meyers Leonard,20200117,mia,15.6,3900.0,100.0,5.0,okc,1,0,14.49,3,4,0.75,2,2,1.0,1,1,1.0,1,2,3,2,0,0,0,0,9,9
20200117-mia-okc,Chris Paul,20200117,okc,24.6,7000.0,0.0,1.0,mia,0,1,7.53,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,3,0,0,1,0,5,-9
20200117-mia-okc,Justin Patton,20200117,okc,0.0,3500.0,0.0,5.0,mia,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-mia-okc,Terrance Ferguson,20200117,okc,0.0,3500.0,0.0,2.0,mia,0,1,7.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
20200117-mia-okc,Darius Bazley,20200117,okc,9.0,3500.0,0.0,3.0,mia,0,1,3.15,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-7
20200117-mia-okc,Danilo Gallinari,20200117,okc,41.2,6000.0,-300.0,3.0,mia,0,1,8.45,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,-7
20200117-mia-okc,Hamidou Diallo,20200117,okc,20.2,3500.0,0.0,2.0,mia,0,1,4.42,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,-7
20200117-mia-okc,Shai Gilgeous-Alexander,20200117,okc,38.0,7200.0,100.0,2.0,mia,0,1,11.25,2,5,0.4,1,2,0.5,1,1,1.0,0,1,1,2,0,0,0,1,6,-12
20200117-mia-okc,Nerlens Noel,20200117,okc,29.2,4000.0,0.0,4.0,mia,0,1,7.18,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,3,0,1,7,-7
20200117-mia-okc,Mike Muscala,20200117,okc,8.9,4000.0,200.0,4.0,mia,0,1,4.42,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7
20200117-min-ind,Jeremy Lamb,20200117,ind,34.2,4500.0,-100.0,2.0,min,0,1,8.4,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,8,5
20200117-min-ind,Domantas Sabonis,20200117,ind,18.0,9000.0,700.0,4.0,min,0,1,4.28,2,3,0.667,0,0,0.0,0,1,0.0,0,2,2,0,0,0,2,2,4,0
20200117-min-ind,JaKarr Sampson,20200117,ind,0.0,3600.0,0.0,3.0,min,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-min-ind,Doug McDermott,20200117,ind,21.6,3500.0,0.0,3.0,min,0,1,1.52,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5
20200117-min-ind,Justin Holiday,20200117,ind,12.9,4000.0,0.0,3.0,min,0,1,7.32,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,0.0,0,1,1,1,0,0,0,0,3,6
20200117-min-ind,Goga Bitadze,20200117,ind,6.2,3500.0,0.0,5.0,min,0,1,5.37,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0
20200117-min-ind,T.J. Warren,20200117,ind,42.0,5400.0,-100.0,3.0,min,0,1,10.08,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1
20200117-min-ind,Myles Turner,20200117,ind,28.7,6100.0,-200.0,5.0,min,0,1,6.23,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,2,2,6
20200117-min-ind,Malcolm Brogdon,20200117,ind,30.8,6800.0,0.0,1.0,min,0,1,8.4,2,4,0.5,1,1,1.0,0,0,0.0,0,3,3,3,0,1,0,0,5,5
20200117-min-ind,Aaron Holiday,20200117,ind,22.6,4300.0,0.0,1.0,min,0,1,3.2,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,1,0,1,4,1
20200117-min-ind,T.J. McConnell,20200117,ind,7.2,3800.0,100.0,1.0,min,0,1,3.2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
20200117-min-ind,Noah Vonleh,20200117,min,0.0,3500.0,0.0,4.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-min-ind,Andrew Wiggins,20200117,min,27.4,6300.0,-300.0,2.0,ind,1,0,34.08,9,17,0.529,2,3,0.667,2,3,0.667,1,1,2,4,0,0,3,4,22,-3
20200117-min-ind,Robert Covington,20200117,min,26.0,6000.0,-400.0,4.0,ind,1,0,34.27,3,11,0.273,3,8,0.375,0,0,0.0,0,10,10,2,1,0,1,4,9,9
20200117-min-ind,Naz Reid,20200117,min,0.0,3800.0,-200.0,4.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-min-ind,Keita Bates-Diop,20200117,min,0.2,3900.0,400.0,3.0,ind,1,0,15.28,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2
20200117-min-ind,Jordan McLaughlin,20200117,min,18.3,3600.0,0.0,1.0,ind,1,0,17.48,3,6,0.5,3,5,0.6,0,0,0.0,1,3,4,3,0,0,0,0,9,-3
20200117-min-ind,Jarrett Culver,20200117,min,23.3,5200.0,600.0,3.0,ind,1,0,35.36,4,11,0.364,1,5,0.2,3,4,0.75,1,3,4,1,1,1,1,1,12,8
20200117-min-ind,Karl-Anthony Towns,20200117,min,31.5,10500.0,0.0,5.0,ind,1,0,28.05,9,21,0.429,3,9,0.33299999999999996,6,6,1.0,3,2,5,1,0,0,3,4,27,-3
20200117-min-ind,Jordan Bell,20200117,min,0.0,3500.0,0.0,4.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-min-ind,Josh Okogie,20200117,min,21.8,4600.0,200.0,3.0,ind,1,0,24.35,5,7,0.7140000000000001,1,1,1.0,4,6,0.667,1,3,4,0,1,0,1,0,15,-20
20200117-min-ind,Shabazz Napier,20200117,min,27.9,5000.0,900.0,1.0,ind,1,0,29.59,4,8,0.5,2,4,0.5,2,2,1.0,0,2,2,9,1,0,3,3,12,3
20200117-min-ind,Gorgui Dieng,20200117,min,15.8,5100.0,100.0,5.0,ind,1,0,19.54,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,2,0,0,0,3,8,1
20200117-por-dal,Seth Curry,20200117,dal,27.3,3900.0,200.0,1.0,por,0,1,4.37,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,1,2
20200117-por-dal,Dorian Finney-Smith,20200117,dal,17.0,4500.0,-200.0,3.0,por,0,1,7.53,2,3,0.667,1,2,0.5,1,1,1.0,1,2,3,0,0,0,0,1,6,1
20200117-por-dal,Justin Jackson,20200117,dal,9.3,3500.0,0.0,3.0,por,0,1,4.49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,4
20200117-por-dal,Antonius Cleveland,20200117,dal,0.0,3500.0,0.0,2.0,por,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-por-dal,Dwight Powell,20200117,dal,18.2,5500.0,100.0,5.0,por,0,1,10.31,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,0
20200117-por-dal,Maxi Kleber,20200117,dal,25.5,4700.0,-200.0,4.0,por,0,1,8.4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-2
20200117-por-dal,Jalen Brunson,20200117,dal,16.9,3500.0,0.0,1.0,por,0,1,1.29,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,1
20200117-por-dal,Courtney Lee,20200117,dal,0.0,3500.0,0.0,2.0,por,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-por-dal,Delon Wright,20200117,dal,13.0,4000.0,0.0,2.0,por,0,1,4.07,1,3,0.33299999999999996,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,2,0
20200117-por-dal,Anfernee Simons,20200117,por,22.5,3700.0,0.0,1.0,dal,1,0,28.04,3,9,0.33299999999999996,1,4,0.25,0,0,0.0,0,5,5,5,1,0,1,2,7,-12
20200117-por-dal,Carmelo Anthony,20200117,por,26.0,6200.0,-300.0,3.0,dal,1,0,32.05,8,16,0.5,1,4,0.25,5,6,0.833,1,4,5,0,0,0,2,3,22,-8
20200117-por-dal,Kent Bazemore,20200117,por,22.6,4900.0,400.0,3.0,dal,1,0,30.53,4,8,0.5,2,5,0.4,1,2,0.5,1,2,3,4,1,0,1,4,11,11
20200117-por-dal,Nassir Little,20200117,por,1.2,3500.0,0.0,3.0,dal,1,0,2.36,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
20200117-por-dal,Anthony Tolliver,20200117,por,6.9,3800.0,-100.0,4.0,dal,1,0,17.27,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,4,3,-6
20200117-por-dal,Hassan Whiteside,20200117,por,58.6,9400.0,-100.0,5.0,dal,1,0,36.23,9,10,0.9,0,0,0.0,3,6,0.5,4,14,18,2,0,5,2,3,21,-2
20200117-por-dal,Damian Lillard,20200117,por,52.2,8800.0,100.0,1.0,dal,1,0,39.46,13,25,0.52,3,10,0.3,5,7,0.7140000000000001,0,1,1,10,2,0,4,1,34,-5
20200117-por-dal,Jaylen Hoard,20200117,por,0.0,3500.0,0.0,3.0,dal,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-por-dal,Mario Hezonja,20200117,por,9.6,3500.0,0.0,3.0,dal,1,0,19.22,3,5,0.6,0,0,0.0,1,1,1.0,2,1,3,0,0,0,1,3,7,-9
20200117-was-tor,Rondae Hollis-Jefferson,20200117,tor,20.9,3900.0,-200.0,4.0,was,0,1,2.38,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,2
20200117-was-tor,Patrick McCaw,20200117,tor,7.0,4200.0,-200.0,2.0,was,0,1,2.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2
20200117-was-tor,Terence Davis,20200117,tor,32.9,4300.0,200.0,2.0,was,0,1,1.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
20200117-was-tor,Serge Ibaka,20200117,tor,25.1,6500.0,-1000.0,4.0,was,0,1,9.22,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,4,10
20200117-was-tor,Marc Gasol,20200117,tor,40.7,5000.0,300.0,5.0,was,0,1,8.34,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,2,0,5,13
20200117-was-tor,Pascal Siakam,20200117,tor,23.9,7600.0,-300.0,3.0,was,0,1,9.22,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,0,1,0,0,0,7,10
20200117-was-tor,OG Anunoby,20200117,tor,36.2,4800.0,200.0,3.0,was,0,1,10.35,5,6,0.833,1,2,0.5,0,0,0.0,1,3,4,1,2,0,2,1,11,12
20200117-was-tor,Kyle Lowry,20200117,tor,31.6,8400.0,0.0,1.0,was,0,1,9.22,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,5,1,0,0,1,2,10
20200117-was-tor,Norman Powell,20200117,tor,48.0,4800.0,0.0,2.0,was,0,1,6.04,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,0,1,1,0,0,9,1
20200117-was-tor,Isaac Bonga,20200117,was,30.0,3900.0,0.0,3.0,tor,1,0,28.42,6,9,0.667,2,2,1.0,3,3,1.0,5,4,9,0,1,0,2,4,17,-13
20200117-was-tor,Thomas Bryant,20200117,was,4.2,4000.0,-400.0,5.0,tor,1,0,16.26,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,1,1,0,1,0,3,2,3,-11
20200117-was-tor,Bradley Beal,20200117,was,20.9,7500.0,-200.0,2.0,tor,1,0,23.0,4,12,0.33299999999999996,3,6,0.5,3,3,1.0,0,2,2,3,0,1,3,0,14,-3
20200117-was-tor,Ian Mahinmi,20200117,was,13.4,4900.0,-200.0,5.0,tor,1,0,19.25,2,7,0.28600000000000003,0,0,0.0,1,3,0.33299999999999996,2,5,7,0,1,0,3,1,5,-5
20200117-was-tor,Gary Payton,20200117,was,15.6,3800.0,-100.0,2.0,tor,1,0,21.1,2,6,0.33299999999999996,0,3,0.0,0,0,0.0,2,1,3,2,1,1,1,3,4,-20
20200117-was-tor,Johnathan Williams,20200117,was,0.0,3900.0,0.0,4.0,tor,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200117-was-tor,Jordan McRae,20200117,was,4.7,5600.0,-800.0,2.0,tor,1,0,6.08,1,5,0.2,1,3,0.33299999999999996,0,0,0.0,0,1,1,1,0,0,1,1,3,-5
20200117-was-tor,Isaiah Thomas,20200117,was,9.0,3800.0,-100.0,1.0,tor,1,0,16.26,3,6,0.5,2,3,0.667,0,0,0.0,0,0,0,2,0,0,2,0,8,-11
20200118-cle-chi,Lauri Markkanen,20200118,chi,29.1,5000.0,0.0,4.0,cle,0,1,8.03,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-4
20200118-cle-chi,Denzel Valentine,20200118,chi,0.0,3500.0,0.0,3.0,cle,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200118-cle-chi,Chandler Hutchison,20200118,chi,21.1,3500.0,0.0,3.0,cle,0,1,2.37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
20200118-cle-chi,Coby White,20200118,chi,21.3,3900.0,0.0,1.0,cle,0,1,5.59,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,1,4,2
20200118-cle-chi,Ryan Arcidiacono,20200118,chi,6.2,3500.0,0.0,1.0,cle,0,1,2.37,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-1
20200118-cle-chi,Zach LaVine,20200118,chi,73.7,8600.0,100.0,2.0,cle,0,1,9.23,3,6,0.5,0,1,0.0,0,0,0.0,2,1,3,0,1,0,0,1,6,-1
20200118-cle-chi,Luke Kornet,20200118,chi,21.6,4200.0,0.0,4.0,cle,0,1,7.37,3,5,0.6,2,3,0.667,0,0,0.0,1,0,1,3,0,1,0,0,8,-2
20200118-cle-chi,Thaddeus Young,20200118,chi,9.4,4700.0,100.0,4.0,cle,0,1,3.57,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
20200118-cle-chi,Kris Dunn,20200118,chi,25.6,4700.0,-100.0,1.0,cle,0,1,9.23,4,4,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,1,1,0,9,-1
20200118-cle-chi,Alfonzo McKinnie,20200118,cle,15.2,3700.0,0.0,3.0,chi,1,0,20.15,3,6,0.5,0,2,0.0,3,3,1.0,1,5,6,0,0,0,1,1,9,1
20200118-cle-chi,Tyler Cook,20200118,cle,0.0,3500.0,0.0,4.0,chi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200118-cle-chi,Dean Wade,20200118,cle,0.0,3700.0,0.0,4.0,chi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200118-cle-chi,Kevin Love,20200118,cle,48.0,7000.0,0.0,4.0,chi,1,0,34.06,10,20,0.5,4,8,0.5,5,5,1.0,0,5,5,6,1,1,2,3,29,11
20200118-cle-chi,Tristan Thompson,20200118,cle,31.6,5800.0,-300.0,5.0,chi,1,0,36.5,5,6,0.833,0,0,0.0,4,4,1.0,1,6,7,2,0,3,5,3,14,-8
20200118-cle-chi,Cedi Osman,20200118,cle,27.6,4600.0,-200.0,3.0,chi,1,0,27.52,4,5,0.8,4,5,0.8,4,4,1.0,0,3,3,2,2,0,1,3,16,-6
20200118-cle-chi,Collin Sexton,20200118,cle,33.4,5800.0,0.0,1.0,chi,1,0,33.39,10,17,0.588,4,6,0.667,2,2,1.0,1,6,7,2,0,0,4,2,26,8
20200118-cle-chi,Dante Exum,20200118,cle,5.5,3600.0,-200.0,1.0,chi,1,0,15.19,0,2,0.0,0,1,0.0,2,4,0.5,0,0,0,1,0,1,1,2,2,-7
20200118-cle-chi,Larry Nance,20200118,cle,20.5,3800.0,-100.0,4.0,chi,1,0,25.04,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,5,2,0,3,2,4,-7
20200118-cle-chi,Matthew Dellavedova,20200118,cle,4.0,3500.0,0.0,1.0,chi,1,0,9.19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,2,0,0,-4
20200118-cle-chi,Darius Garland,20200118,cle,17.9,5200.0,0.0,1.0,chi,1,0,37.36,6,14,0.429,3,7,0.429,1,1,1.0,1,2,3,5,0,0,8,2,16,2
20200118-det-atl,Vince Carter,20200118,atl,9.2,3500.0,0.0,3.0,det,0,1,3.59,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,3
20200118-det-atl,Cam Reddish,20200118,atl,11.2,4200.0,100.0,3.0,det,0,1,9.0,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-8
20200118-det-atl,Trae Young,20200118,atl,35.1,10400.0,0.0,1.0,det,0,1,8.36,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,3,0,0,1,0,7,-5
20200118-det-atl,John Collins,20200118,atl,28.0,7800.0,-200.0,4.0,det,0,1,8.01,3,6,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,6,-10
20200118-det-atl,Kevin Huerter,20200118,atl,2.4,5600.0,100.0,2.0,det,0,1,7.19,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-9
20200118-det-atl,Bruno Fernando,20200118,atl,12.6,3500.0,0.0,4.0,det,0,1,6.24,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,0,-1
20200118-det-atl,De'Andre Hunter,20200118,atl,35.5,4200.0,-100.0,3.0,det,0,1,5.36,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,1,0,0,0,3,-6
20200118-det-atl,Charlie Brown,20200118,atl,0.0,3500.0,0.0,2.0,det,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200118-det-atl,Jeff Teague,20200118,atl,30.1,4500.0,0.0,1.0,det,0,1,6.24,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,3,0,0,2,0,3,-1
