Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20181017,20181017-Atl-NYK,Damyean Dotson,NYK,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Cle-Tor,Kevin Love,Cle,Tor,1,0,34.05,5,18,.278,1,4,.250,10,14,.714,2,5,7,2,0,0,3,5,21,-3
20181017,20181017-Cle-Tor,Cedi Osman,Cle,Tor,1,0,33.05,5,10,.500,2,2,1.000,5,6,.833,3,7,10,4,2,0,3,1,17,-21
20181017,20181017-Cle-Tor,George Hill,Cle,Tor,1,0,31.27,5,11,.455,2,3,.667,3,4,.750,1,1,2,7,0,0,1,3,15,-10
20181017,20181017-Cle-Tor,Tristan Thompson,Cle,Tor,1,0,27.05,1,5,.200,0,0,0,1,2,.500,5,8,13,1,0,0,4,2,3,-20
20181017,20181017-Cle-Tor,Rodney Hood,Cle,Tor,1,0,26.19,5,13,.385,0,2,.000,2,2,1.000,1,1,2,1,1,0,0,3,12,-12
20181017,20181017-Cle-Tor,Jordan Clarkson,Cle,Tor,1,0,23.09,7,15,.467,1,4,.250,0,0,0,0,3,3,0,0,0,0,3,15,-8
20181017,20181017-Cle-Tor,Collin Sexton,Cle,Tor,1,0,17.43,2,7,.286,0,1,.000,5,5,1.000,1,2,3,0,0,0,4,4,9,0
20181017,20181017-Cle-Tor,Sam Dekker,Cle,Tor,1,0,16.16,1,2,.500,0,1,.000,2,4,.500,1,5,6,0,1,0,1,1,4,-10
20181017,20181017-Cle-Tor,Ante Žižić,Cle,Tor,1,0,14.24,2,2,1.000,0,0,0,1,2,.500,0,3,3,2,0,0,0,2,5,+11
20181017,20181017-Cle-Tor,Kyle Korver,Cle,Tor,1,0,14.01,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,+13
20181017,20181017-Cle-Tor,David Nwaba,Cle,Tor,1,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20181017,20181017-Cle-Tor,John Holland,Cle,Tor,1,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1
20181017,20181017-Cle-Tor,Channing Frye,Cle,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Cle-Tor,Kawhi Leonard,Tor,Cle,0,1,10.57,3,7,.429,0,1,.000,0,0,0,0,2,2,1,0,0,1,1,6,+1
20181017,20181017-Cle-Tor,Kyle Lowry,Tor,Cle,0,1,9.20,2,3,.667,1,2,.500,0,0,0,0,0,0,4,0,1,1,0,5,-1
20181017,20181017-Cle-Tor,Danny Green,Tor,Cle,0,1,7.48,1,2,.500,0,1,.000,0,0,0,0,1,1,0,1,0,0,0,2,+3
20181017,20181017-Cle-Tor,Jonas Valančiūnas,Tor,Cle,0,1,6.57,1,2,.500,0,0,0,0,0,0,1,4,5,0,0,0,0,0,2,-1
20181017,20181017-Cle-Tor,Pascal Siakam,Tor,Cle,0,1,4.34,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,5,+2
20181017,20181017-Cle-Tor,Serge Ibaka,Tor,Cle,0,1,5.03,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,+4
20181017,20181017-Cle-Tor,Fred VanVleet,Tor,Cle,0,1,5.03,2,3,.667,0,1,.000,0,0,0,0,0,0,3,0,0,0,0,4,+4
20181017,20181017-Cle-Tor,OG Anunoby,Tor,Cle,0,1,6.35,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,-3
20181017,20181017-Cle-Tor,Norman Powell,Tor,Cle,0,1,2.40,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,+4
20181017,20181017-Cle-Tor,C.J. Miles,Tor,Cle,0,1,1.03,0,0,0,0,0,0,0,2,.000,0,1,1,0,0,0,0,0,0,+2
20181017,20181017-Cle-Tor,Greg Monroe,Tor,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Nor-Hou,Anthony Davis,Nor,Hou,1,0,39.07,13,21,.619,0,0,0,6,7,.857,2,14,16,8,3,3,1,5,32,+23
20181017,20181017-Nor-Hou,Jrue Holiday,Nor,Hou,1,0,38.16,5,12,.417,0,6,.000,0,0,0,0,3,3,8,2,0,3,3,10,+26
20181017,20181017-Nor-Hou,Elfrid Payton,Nor,Hou,1,0,36.52,5,13,.385,0,2,.000,0,2,.000,1,9,10,10,1,0,1,3,10,+23
20181017,20181017-Nor-Hou,E'Twaun Moore,Nor,Hou,1,0,33.44,8,12,.667,1,3,.333,4,4,1.000,2,1,3,2,1,0,2,5,21,+30
20181017,20181017-Nor-Hou,Nikola Mirotić,Nor,Hou,1,0,29.54,11,20,.550,6,8,.750,2,3,.667,7,3,10,3,0,0,1,1,30,+14
20181017,20181017-Nor-Hou,Julius Randle,Nor,Hou,1,0,23.49,9,15,.600,2,4,.500,5,6,.833,2,6,8,3,0,0,0,4,25,+5
20181017,20181017-Nor-Hou,Darius Miller,Nor,Hou,1,0,19.56,0,2,.000,0,1,.000,0,0,0,0,0,0,1,1,0,2,2,0,-5
20181017,20181017-Nor-Hou,Solomon Hill,Nor,Hou,1,0,12.02,1,3,.333,1,1,1.000,0,0,0,0,2,2,1,0,0,0,2,3,-13
20181017,20181017-Nor-Hou,Kenrich Williams,Nor,Hou,1,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181017,20181017-Nor-Hou,Frank Jackson,Nor,Hou,1,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181017,20181017-Nor-Hou,Jahlil Okafor,Nor,Hou,1,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2
20181017,20181017-Nor-Hou,Cheick Diallo,Nor,Hou,1,0,1.35,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-2
20181017,20181017-Nor-Hou,Ian Clark,Nor,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Nor-Hou,James Harden,Hou,Nor,0,1,9.16,1,4,.250,1,3,.333,1,2,.500,2,1,3,4,1,0,1,1,4,-8
20181017,20181017-Nor-Hou,P.J. Tucker,Hou,Nor,0,1,8.47,3,6,.500,2,4,.500,0,0,0,0,1,1,0,0,1,0,0,8,-5
20181017,20181017-Nor-Hou,Chris Paul,Hou,Nor,0,1,8.12,2,2,1.000,2,2,1.000,0,0,0,0,1,1,2,1,0,1,0,6,-4
20181017,20181017-Nor-Hou,Clint Capela,Hou,Nor,0,1,8.01,2,6,.333,0,0,0,0,0,0,2,1,3,0,0,0,0,0,4,-6
20181017,20181017-Nor-Hou,James Ennis,Hou,Nor,0,1,6.14,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,-8
20181017,20181017-Nor-Hou,Eric Gordon,Hou,Nor,0,1,6.32,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Nor-Hou,Carmelo Anthony,Hou,Nor,0,1,7.12,2,3,.667,1,1,1.000,0,0,0,0,2,2,0,0,0,0,2,5,-1
20181017,20181017-Nor-Hou,Michael Carter-Williams,Hou,Nor,0,1,4.30,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,+1
20181017,20181017-Nor-Hou,Gerald Green,Hou,Nor,0,1,1.16,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+1
20181017,20181017-Min-SAS,Andrew Wiggins,Min,SAS,1,0,37.27,8,18,.444,2,6,.333,2,2,1.000,0,6,6,3,1,0,2,3,20,0
20181017,20181017-Min-SAS,Jimmy Butler,Min,SAS,1,0,31.36,9,23,.391,1,4,.250,4,5,.800,3,4,7,3,4,1,1,2,23,-3
20181017,20181017-Min-SAS,Jeff Teague,Min,SAS,1,0,31.32,8,12,.667,2,3,.667,9,9,1.000,0,1,1,4,2,0,2,2,27,-5
20181017,20181017-Min-SAS,Taj Gibson,Min,SAS,1,0,26.57,3,4,.750,0,0,0,0,0,0,2,9,11,0,0,0,1,5,6,-4
20181017,20181017-Min-SAS,Karl-Anthony Towns,Min,SAS,1,0,22.23,2,6,.333,1,2,.500,3,3,1.000,2,7,9,3,0,0,3,6,8,-4
20181017,20181017-Min-SAS,Derrick Rose,Min,SAS,1,0,30.31,3,12,.250,0,2,.000,2,2,1.000,3,1,4,2,0,0,1,2,8,-1
20181017,20181017-Min-SAS,Gorgui Dieng,Min,SAS,1,0,24.03,4,8,.500,0,2,.000,4,6,.667,3,2,5,2,2,1,0,4,12,-1
20181017,20181017-Min-SAS,Anthony Tolliver,Min,SAS,1,0,19.03,0,1,.000,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,-3
20181017,20181017-Min-SAS,Tyus Jones,Min,SAS,1,0,16.28,2,7,.286,0,0,0,0,0,0,1,0,1,1,0,0,1,2,4,+1
20181017,20181017-Min-SAS,Luol Deng,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,Josh Okogie,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,James Nunnally,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,Keita Bates-Diop,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,LaMarcus Aldridge,SAS,Min,0,1,10.32,2,7,.286,0,0,0,3,4,.750,0,5,5,1,1,0,0,0,7,+6
20181017,20181017-Min-SAS,DeMar DeRozan,SAS,Min,0,1,8.23,2,6,.333,0,0,0,1,2,.500,0,1,1,0,0,0,0,0,5,+9
20181017,20181017-Min-SAS,Bryn Forbes,SAS,Min,0,1,5.33,1,2,.500,0,1,.000,0,0,0,0,0,0,1,1,0,0,0,2,+6
20181017,20181017-Min-SAS,Rudy Gay,SAS,Min,0,1,9.38,3,3,1.000,0,0,0,1,2,.500,1,2,3,0,0,1,1,1,7,+8
20181017,20181017-Min-SAS,Jakob Poeltl,SAS,Min,0,1,4.40,1,2,.500,0,0,0,0,0,0,2,0,2,1,0,0,0,2,2,+4
20181017,20181017-Min-SAS,Patty Mills,SAS,Min,0,1,6.27,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+2
20181017,20181017-Min-SAS,Pau Gasol,SAS,Min,0,1,7.11,1,3,.333,1,1,1.000,0,0,0,1,1,2,2,0,0,0,0,3,+4
20181017,20181017-Min-SAS,Marco Belinelli,SAS,Min,0,1,5.59,0,0,0,0,0,0,2,2,1.000,0,1,1,1,0,0,0,0,2,-1
20181017,20181017-Min-SAS,Dante Cunningham,SAS,Min,0,1,1.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,+2
20181017,20181017-Min-SAS,Quincy Pondexter,SAS,Min,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,Drew Eubanks,SAS,Min,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Min-SAS,Chimezie Metu,SAS,Min,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Uta-Sac,Rudy Gobert,Uta,Sac,1,0,37.16,7,9,.778,0,0,0,5,5,1.000,3,12,15,0,0,3,2,3,19,-9
20181017,20181017-Uta-Sac,Donovan Mitchell,Uta,Sac,1,0,36.12,8,21,.381,3,10,.300,5,6,.833,0,3,3,2,2,0,4,5,24,-12
20181017,20181017-Uta-Sac,Joe Ingles,Uta,Sac,1,0,35.13,9,12,.750,4,6,.667,0,0,0,0,1,1,6,4,0,5,3,22,-7
20181017,20181017-Uta-Sac,Derrick Favors,Uta,Sac,1,0,23.33,7,8,.875,0,0,0,4,8,.500,1,8,9,1,0,1,2,1,18,+7
20181017,20181017-Uta-Sac,Ricky Rubio,Uta,Sac,1,0,21.52,0,4,.000,0,0,0,1,1,1.000,0,2,2,4,1,0,2,3,1,-17
20181017,20181017-Uta-Sac,Jae Crowder,Uta,Sac,1,0,33.13,2,5,.400,2,4,.500,7,9,.778,0,5,5,0,0,0,0,2,13,+17
20181017,20181017-Uta-Sac,Dante Exum,Uta,Sac,1,0,26.07,4,9,.444,1,3,.333,4,7,.571,1,3,4,4,0,0,1,1,13,+22
20181017,20181017-Uta-Sac,Alec Burks,Uta,Sac,1,0,17.59,4,7,.571,3,3,1.000,2,2,1.000,0,3,3,4,1,0,1,1,13,+25
20181017,20181017-Uta-Sac,Royce O'Neale,Uta,Sac,1,0,6.36,0,4,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,+6
20181017,20181017-Uta-Sac,Georges Niang,Uta,Sac,1,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181017,20181017-Uta-Sac,Ekpe Udoh,Uta,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Uta-Sac,Grayson Allen,Uta,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Uta-Sac,Willie Cauley-Stein,Sac,Uta,0,1,8.57,2,3,.667,0,0,0,0,0,0,1,2,3,1,0,0,0,0,4,+11
20181017,20181017-Uta-Sac,De'Aaron Fox,Sac,Uta,0,1,8.57,1,3,.333,0,0,0,1,3,.333,0,1,1,3,0,0,0,1,3,+11
20181017,20181017-Uta-Sac,Buddy Hield,Sac,Uta,0,1,6.33,3,3,1.000,0,0,0,0,0,0,0,1,1,0,0,0,2,1,6,+10
20181017,20181017-Uta-Sac,Yogi Ferrell,Sac,Uta,0,1,5.58,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+12
20181017,20181017-Uta-Sac,Nemanja Bjelica,Sac,Uta,0,1,4.08,2,2,1.000,1,1,1.000,0,0,0,0,3,3,0,0,0,0,0,5,+10
20181017,20181017-Uta-Sac,Justin Jackson,Sac,Uta,0,1,7.47,2,3,.667,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,-7
20181017,20181017-Uta-Sac,Iman Shumpert,Sac,Uta,0,1,6.02,1,4,.250,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-8
20181017,20181017-Uta-Sac,Marvin Bagley,Sac,Uta,0,1,5.32,2,2,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,-5
20181017,20181017-Uta-Sac,Harry Giles,Sac,Uta,0,1,3.03,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7
20181017,20181017-Uta-Sac,Frank Mason,Sac,Uta,0,1,3.03,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-7
20181017,20181017-Uta-Sac,Ben McLemore,Sac,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Uta-Sac,Skal Labissière,Sac,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Uta-Sac,Wenyen Gabriel,Sac,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Will Barton,Den,LAC,1,0,34.46,6,12,.500,3,5,.600,4,4,1.000,0,5,5,2,0,2,2,2,19,+10
20181017,20181017-Den-LAC,Gary Harris,Den,LAC,1,0,34.25,6,16,.375,0,3,.000,8,8,1.000,3,0,3,2,0,0,0,3,20,+15
20181017,20181017-Den-LAC,Nikola Jokić,Den,LAC,1,0,33.32,6,13,.462,1,4,.250,8,10,.800,2,6,8,5,1,2,2,4,21,+8
20181017,20181017-Den-LAC,Jamal Murray,Den,LAC,1,0,31.38,3,12,.250,1,4,.250,0,0,0,2,3,5,3,1,0,1,2,7,+18
20181017,20181017-Den-LAC,Paul Millsap,Den,LAC,1,0,30.19,1,7,.143,0,1,.000,9,12,.750,3,13,16,0,1,1,2,2,11,+20
20181017,20181017-Den-LAC,Trey Lyles,Den,LAC,1,0,18.47,3,6,.500,0,1,.000,4,6,.667,0,7,7,0,1,0,1,2,10,-10
20181017,20181017-Den-LAC,Monte Morris,Den,LAC,1,0,16.23,3,9,.333,1,2,.500,0,0,0,1,1,2,4,1,0,0,0,7,-9
20181017,20181017-Den-LAC,Juan Hernangómez,Den,LAC,1,0,15.03,2,3,.667,1,1,1.000,0,0,0,2,4,6,1,1,1,0,1,5,-8
20181017,20181017-Den-LAC,Mason Plumlee,Den,LAC,1,0,13.22,1,3,.333,0,0,0,0,2,.000,1,2,3,2,0,3,1,5,2,0
20181017,20181017-Den-LAC,Malik Beasley,Den,LAC,1,0,11.45,2,6,.333,1,3,.333,0,0,0,0,1,1,1,0,0,1,1,5,+1
20181017,20181017-Den-LAC,Thomas Welsh,Den,LAC,1,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Torrey Craig,Den,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Tyler Lydon,Den,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Tobias Harris,LAC,Den,0,1,10.07,2,6,.333,1,2,.500,0,0,0,0,3,3,0,0,1,0,1,5,-5
20181017,20181017-Den-LAC,Danilo Gallinari,LAC,Den,0,1,9.13,1,3,.333,1,2,.500,0,0,0,0,2,2,0,0,0,0,2,3,-4
20181017,20181017-Den-LAC,Avery Bradley,LAC,Den,0,1,6.30,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
20181017,20181017-Den-LAC,Patrick Beverley,LAC,Den,0,1,6.30,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,2,0,-5
20181017,20181017-Den-LAC,Marcin Gortat,LAC,Den,0,1,6.07,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,-3
20181017,20181017-Den-LAC,Shai Gilgeous-Alexander,LAC,Den,0,1,5.30,2,2,1.000,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0
20181017,20181017-Den-LAC,Lou Williams,LAC,Den,0,1,5.30,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,0
20181017,20181017-Den-LAC,Montrezl Harrell,LAC,Den,0,1,5.53,2,4,.500,0,0,0,2,2,1.000,1,1,2,0,0,1,0,1,6,-2
20181017,20181017-Den-LAC,Luc Mbah a Moute,LAC,Den,0,1,2.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1
20181017,20181017-Den-LAC,Mike Scott,LAC,Den,0,1,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Jerome Robinson,LAC,Den,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Den-LAC,Tyrone Wallace,LAC,Den,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Dal-Pho,Wesley Matthews,Dal,Pho,1,0,34.21,4,10,.400,2,7,.286,5,6,.833,1,1,2,5,1,0,2,0,15,-15
20181017,20181017-Dal-Pho,Luka Dončić,Dal,Pho,1,0,31.47,5,16,.313,0,5,.000,0,2,.000,2,6,8,4,0,0,4,3,10,-18
20181017,20181017-Dal-Pho,DeAndre Jordan,Dal,Pho,1,0,30.31,5,9,.556,0,0,0,1,1,1.000,4,8,12,1,1,1,0,5,11,-21
20181017,20181017-Dal-Pho,Dorian Finney-Smith,Dal,Pho,1,0,30.21,4,7,.571,2,5,.400,2,2,1.000,0,3,3,1,0,3,0,2,12,-16
20181017,20181017-Dal-Pho,Dennis Smith,Dal,Pho,1,0,27.55,6,19,.316,1,4,.250,0,0,0,1,1,2,5,3,0,1,2,13,-19
20181017,20181017-Dal-Pho,J.J. Barea,Dal,Pho,1,0,20.39,3,8,.375,1,2,.500,2,3,.667,0,3,3,10,1,0,1,1,9,+2
20181017,20181017-Dal-Pho,Jalen Brunson,Dal,Pho,1,0,19.07,1,3,.333,1,3,.333,0,0,0,0,1,1,1,0,0,0,1,3,-3
20181017,20181017-Dal-Pho,Dwight Powell,Dal,Pho,1,0,17.29,6,8,.750,0,1,.000,4,6,.667,2,3,5,0,1,1,0,1,16,0
20181017,20181017-Dal-Pho,Maxi Kleber,Dal,Pho,1,0,16.45,3,3,1.000,2,2,1.000,0,0,0,0,2,2,0,0,0,1,1,8,-3
20181017,20181017-Dal-Pho,Devin Harris,Dal,Pho,1,0,6.12,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-2
20181017,20181017-Dal-Pho,Ryan Broekhoff,Dal,Pho,1,0,3.59,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,3,-8
20181017,20181017-Dal-Pho,Ray Spalding,Dal,Pho,1,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181017,20181017-Dal-Pho,Salah Mejri,Dal,Pho,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Dal-Pho,Trevor Ariza,Pho,Dal,0,1,10.59,3,5,.600,2,3,.667,0,0,0,0,2,2,1,0,0,0,1,8,+10
20181017,20181017-Dal-Pho,Deandre Ayton,Pho,Dal,0,1,7.49,3,3,1.000,0,0,0,2,2,1.000,0,3,3,1,0,0,0,0,8,+8
20181017,20181017-Dal-Pho,Isaiah Canaan,Pho,Dal,0,1,9.03,1,3,.333,1,3,.333,0,0,0,0,1,1,2,0,0,0,1,3,+6
20181017,20181017-Dal-Pho,Devin Booker,Pho,Dal,0,1,8.14,4,5,.800,1,2,.500,0,0,0,0,1,1,3,0,0,2,1,9,+7
20181017,20181017-Dal-Pho,Ryan Anderson,Pho,Dal,0,1,7.13,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,+4
20181017,20181017-Dal-Pho,Josh Jackson,Pho,Dal,0,1,4.47,1,1,1.000,0,0,0,1,2,.500,0,1,1,1,0,0,1,0,3,+9
20181017,20181017-Dal-Pho,T.J. Warren,Pho,Dal,0,1,4.47,2,3,.667,2,2,1.000,0,0,0,0,0,0,1,0,0,0,0,6,+9
20181017,20181017-Dal-Pho,Tyson Chandler,Pho,Dal,0,1,4.11,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,2,0,+5
20181017,20181017-Dal-Pho,Elie Okobo,Pho,Dal,0,1,2.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+7
20181017,20181017-Dal-Pho,Dragan Bender,Pho,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181017,20181017-Dal-Pho,Richaun Holmes,Pho,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181018,20181018-Chi-Phi,Bobby Portis,Chi,Phi,1,0,33.06,8,15,.533,3,6,.500,1,2,.500,2,9,11,2,1,1,0,4,20,-3
20181018,20181018-Chi-Phi,Zach LaVine,Chi,Phi,1,0,32.42,11,19,.579,2,7,.286,6,7,.857,0,5,5,3,0,3,5,5,30,-10
20181018,20181018-Chi-Phi,Justin Holiday,Chi,Phi,1,0,27.23,4,12,.333,2,9,.222,0,0,0,0,4,4,1,0,0,0,2,10,-29
20181018,20181018-Chi-Phi,Cameron Payne,Chi,Phi,1,0,21.34,0,4,.000,0,1,.000,0,0,0,0,1,1,5,1,0,1,1,0,-18
20181018,20181018-Chi-Phi,Wendell Carter,Chi,Phi,1,0,19.59,4,10,.400,0,0,0,0,0,0,1,2,3,3,0,1,1,4,8,-18
20181018,20181018-Chi-Phi,Antonio Blakeney,Chi,Phi,1,0,30.27,6,16,.375,1,3,.333,2,3,.667,0,5,5,2,0,0,1,2,15,+6
20181018,20181018-Chi-Phi,Ryan Arcidiacono,Chi,Phi,1,0,28.16,3,4,.750,2,3,.667,0,0,0,0,4,4,8,0,0,0,0,8,-5
20181018,20181018-Chi-Phi,Jabari Parker,Chi,Phi,1,0,25.12,7,16,.438,1,4,.250,0,0,0,1,4,5,1,1,0,2,3,15,-14
20181018,20181018-Chi-Phi,Robin Lopez,Chi,Phi,1,0,17.43,1,4,.250,0,0,0,0,0,0,1,0,1,3,1,1,2,2,2,-3
20181018,20181018-Chi-Phi,Chandler Hutchison,Chi,Phi,1,0,2.49,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20181018,20181018-Chi-Phi,Tyler Ulis,Chi,Phi,1,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181018,20181018-Chi-Phi,Rawle Alkins,Chi,Phi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181018,20181018-Chi-Phi,Ben Simmons,Phi,Chi,0,1,8.57,2,2,1.000,0,0,0,0,0,0,1,3,4,3,0,1,0,0,4,-3
20181018,20181018-Chi-Phi,Joel Embiid,Phi,Chi,0,1,8.01,5,5,1.000,0,0,0,4,4,1.000,1,2,3,0,1,1,1,0,14,-1
20181018,20181018-Chi-Phi,Markelle Fultz,Phi,Chi,0,1,8.01,0,2,.000,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,-1
20181018,20181018-Chi-Phi,Robert Covington,Phi,Chi,0,1,8.57,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,1,7,-3
20181018,20181018-Chi-Phi,Dario Šarić,Phi,Chi,0,1,8.01,1,3,.333,0,1,.000,0,0,0,0,2,2,1,1,0,0,0,2,-1
20181018,20181018-Chi-Phi,Landry Shamet,Phi,Chi,0,1,2.17,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+1
20181018,20181018-Chi-Phi,J.J. Redick,Phi,Chi,0,1,7.02,1,1,1.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,-2
20181018,20181018-Chi-Phi,Amir Johnson,Phi,Chi,0,1,3.59,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,-2
20181018,20181018-Chi-Phi,T.J. McConnell,Phi,Chi,0,1,4.45,1,1,1.000,0,0,0,2,2,1.000,0,0,0,3,0,0,0,0,4,-3
20181018,20181018-Chi-Phi,Shake Milton,Phi,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181018,20181018-Chi-Phi,Demetrius Jackson,Phi,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181018,20181018-Mia-Was,Josh Richardson,Mia,Was,1,0,38.25,8,21,.381,5,11,.455,7,8,.875,2,2,4,5,1,1,2,1,28,0
20181018,20181018-Mia-Was,Rodney McGruder,Mia,Was,1,0,34.08,7,12,.583,3,7,.429,3,3,1.000,1,7,8,6,0,1,2,5,20,-1
20181018,20181018-Mia-Was,Goran Dragić,Mia,Was,1,0,31.15,3,18,.167,1,6,.167,1,1,1.000,3,3,6,8,1,1,3,3,8,0
20181018,20181018-Mia-Was,Hassan Whiteside,Mia,Was,1,0,28.59,3,6,.500,0,0,0,3,5,.600,4,6,10,0,0,1,2,5,9,-4
