Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20180318,20180318-OKC-Tor,Terrance Ferguson,OKC,Tor,1,0,12.51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-16
20180318,20180318-OKC-Tor,Álex Abrines,OKC,Tor,1,0,6.53,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,1,0,0,1,6,0
20180318,20180318-OKC-Tor,Josh Huestis,OKC,Tor,1,0,6.22,0,4,.000,0,1,.000,0,0,0,2,0,2,0,0,0,0,1,0,+4
20180318,20180318-OKC-Tor,Dakari Johnson,OKC,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-OKC-Tor,Nick Collison,OKC,Tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-OKC-Tor,DeMar DeRozan,Tor,OKC,0,1,10.50,2,7,.286,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,7,-6
20180318,20180318-OKC-Tor,Serge Ibaka,Tor,OKC,0,1,9.17,2,4,.500,1,2,.500,0,0,0,0,1,1,1,0,0,1,1,5,-4
20180318,20180318-OKC-Tor,Kyle Lowry,Tor,OKC,0,1,9.17,2,2,1.000,2,2,1.000,0,0,0,0,0,0,4,0,0,1,0,6,-4
20180318,20180318-OKC-Tor,Jonas Valančiūnas,Tor,OKC,0,1,8.32,3,4,.750,0,0,0,0,0,0,1,0,1,1,0,0,1,0,6,0
20180318,20180318-OKC-Tor,OG Anunoby,Tor,OKC,0,1,7.29,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,2,3,-1
20180318,20180318-OKC-Tor,Delon Wright,Tor,OKC,0,1,2.43,1,1,1.000,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,-2
20180318,20180318-OKC-Tor,C.J. Miles,Tor,OKC,0,1,1.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-OKC-Tor,Pascal Siakam,Tor,OKC,0,1,2.43,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2
20180318,20180318-OKC-Tor,Jakob Poeltl,Tor,OKC,0,1,3.28,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,-6
20180318,20180318-OKC-Tor,Norman Powell,Tor,OKC,0,1,4.31,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,1,3,-5
20180318,20180318-OKC-Tor,Malcolm Miller,Tor,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-OKC-Tor,Lorenzo Brown,Tor,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Bos-Nor,Terry Rozier,Bos,Nor,1,0,31.26,6,16,.375,1,6,.167,0,0,0,1,6,7,5,1,0,1,0,13,-14
20180318,20180318-Bos-Nor,Marcus Morris,Bos,Nor,1,0,29.46,5,14,.357,2,4,.500,5,7,.714,1,5,6,0,1,0,0,2,17,-19
20180318,20180318-Bos-Nor,Al Horford,Bos,Nor,1,0,27.59,3,11,.273,0,3,.000,0,0,0,1,3,4,3,0,1,1,3,6,-7
20180318,20180318-Bos-Nor,Jayson Tatum,Bos,Nor,1,0,27.10,9,14,.643,2,3,.667,3,5,.600,0,5,5,1,2,0,2,3,23,-10
20180318,20180318-Bos-Nor,Aron Baynes,Bos,Nor,1,0,14.13,0,2,.000,0,0,0,0,0,0,1,3,4,3,0,1,0,4,0,-2
20180318,20180318-Bos-Nor,Shane Larkin,Bos,Nor,1,0,27.49,2,7,.286,1,5,.200,0,0,0,1,1,2,2,0,0,1,1,5,-19
20180318,20180318-Bos-Nor,Greg Monroe,Bos,Nor,1,0,25.39,6,13,.462,0,0,0,0,0,0,3,3,6,2,2,0,4,1,12,-24
20180318,20180318-Bos-Nor,Semi Ojeleye,Bos,Nor,1,0,23.22,1,3,.333,1,2,.500,0,0,0,0,3,3,0,0,0,1,3,3,-1
20180318,20180318-Bos-Nor,Abdel Nader,Bos,Nor,1,0,21.32,2,5,.400,2,3,.667,2,8,.250,0,3,3,0,2,0,0,4,8,-3
20180318,20180318-Bos-Nor,Guerschon Yabusele,Bos,Nor,1,0,4.14,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,0
20180318,20180318-Bos-Nor,Kadeem Allen,Bos,Nor,1,0,3.35,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+2
20180318,20180318-Bos-Nor,Jabari Bird,Bos,Nor,1,0,3.15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,+2
20180318,20180318-Bos-Nor,Anthony Davis,Nor,Bos,0,1,10.29,4,9,.444,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,0,10,-5
20180318,20180318-Bos-Nor,Rajon Rondo,Nor,Bos,0,1,9.36,1,3,.333,0,0,0,0,0,0,1,0,1,2,0,0,1,1,2,-6
20180318,20180318-Bos-Nor,E'Twaun Moore,Nor,Bos,0,1,7.05,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-5
20180318,20180318-Bos-Nor,Jrue Holiday,Nor,Bos,0,1,7.05,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,0,-5
20180318,20180318-Bos-Nor,Emeka Okafor,Nor,Bos,0,1,7.05,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2,-5
20180318,20180318-Bos-Nor,Ian Clark,Nor,Bos,0,1,4.55,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-3
20180318,20180318-Bos-Nor,Cheick Diallo,Nor,Bos,0,1,1.31,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3
20180318,20180318-Bos-Nor,Nikola Mirotić,Nor,Bos,0,1,4.55,2,5,.400,0,2,.000,2,4,.500,1,3,4,0,0,0,1,1,6,-3
20180318,20180318-Bos-Nor,Solomon Hill,Nor,Bos,0,1,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3
20180318,20180318-Bos-Nor,Larry Drew,Nor,Bos,0,1,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20180318,20180318-Hou-Min,James Harden,Hou,Min,1,0,36.45,9,18,.500,2,9,.222,14,14,1.000,0,4,4,12,2,1,4,2,34,+10
20180318,20180318-Hou-Min,Chris Paul,Hou,Min,1,0,34.36,4,8,.500,1,3,.333,9,10,.900,1,7,8,9,1,0,3,2,18,+3
20180318,20180318-Hou-Min,Trevor Ariza,Hou,Min,1,0,33.26,4,11,.364,3,8,.375,0,0,0,1,0,1,2,3,1,0,2,11,-4
20180318,20180318-Hou-Min,Clint Capela,Hou,Min,1,0,31.22,8,11,.727,0,0,0,0,2,.000,4,8,12,2,0,3,0,5,16,-3
20180318,20180318-Hou-Min,P.J. Tucker,Hou,Min,1,0,23.38,4,9,.444,3,5,.600,1,4,.250,2,2,4,0,0,2,3,6,12,-2
20180318,20180318-Hou-Min,Eric Gordon,Hou,Min,1,0,30.01,2,5,.400,1,3,.333,0,0,0,0,1,1,1,0,1,0,1,5,+8
20180318,20180318-Hou-Min,Luc Mbah a Moute,Hou,Min,1,0,19.00,3,5,.600,0,0,0,1,2,.500,0,2,2,0,1,0,1,3,7,+8
20180318,20180318-Hou-Min,Ryan Anderson,Hou,Min,1,0,16.38,4,6,.667,4,5,.800,2,2,1.000,0,0,0,2,0,0,0,3,14,+12
20180318,20180318-Hou-Min,Gerald Green,Hou,Min,1,0,14.34,5,5,1.000,2,2,1.000,0,2,.000,0,1,1,0,0,0,0,2,12,+13
20180318,20180318-Hou-Min,Nenê Hilário,Hou,Min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Hou-Min,Joe Johnson,Hou,Min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Hou-Min,Tarik Black,Hou,Min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Hou-Min,Jeff Teague,Min,Hou,0,1,5.31,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,1,0,3,-6
20180318,20180318-Hou-Min,Andrew Wiggins,Min,Hou,0,1,12.00,4,7,.571,1,1,1.000,0,0,0,1,1,2,1,0,0,1,1,9,-15
20180318,20180318-Hou-Min,Karl-Anthony Towns,Min,Hou,0,1,8.07,2,4,.500,0,0,0,0,0,0,1,3,4,0,0,0,0,0,4,-5
20180318,20180318-Hou-Min,Nemanja Bjelica,Min,Hou,0,1,12.00,1,2,.500,0,1,.000,0,0,0,0,2,2,2,0,0,1,0,2,-15
20180318,20180318-Hou-Min,Taj Gibson,Min,Hou,0,1,5.31,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0,-6
20180318,20180318-Hou-Min,Jamal Crawford,Min,Hou,0,1,6.29,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,5,-9
20180318,20180318-Hou-Min,Gorgui Dieng,Min,Hou,0,1,3.53,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,-10
20180318,20180318-Hou-Min,Tyus Jones,Min,Hou,0,1,6.29,0,3,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,1,0,-9
20180318,20180318-Hou-Min,Marcus Georges-Hunt,Min,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Hou-Min,Aaron Brooks,Min,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Hou-Min,Cole Aldrich,Min,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180318,20180318-Por-LAC,Al-Farouq Aminu,Por,LAC,1,0,32.44,6,12,.500,4,7,.571,0,0,0,2,6,8,6,3,0,1,3,16,+25
20180318,20180318-Por-LAC,CJ McCollum,Por,LAC,1,0,32.29,9,17,.529,2,4,.500,1,2,.500,0,5,5,3,1,1,0,0,21,+13
20180318,20180318-Por-LAC,Damian Lillard,Por,LAC,1,0,31.12,6,13,.462,2,6,.333,9,9,1.000,0,0,0,2,1,0,1,0,23,+23
20180318,20180318-Por-LAC,Jusuf Nurkić,Por,LAC,1,0,29.45,8,18,.444,0,0,0,1,2,.500,1,11,12,1,0,4,3,2,17,+26
20180318,20180318-Por-LAC,Maurice Harkless,Por,LAC,1,0,28.00,8,11,.727,3,4,.750,2,2,1.000,2,3,5,2,2,0,0,1,21,+28
20180318,20180318-Por-LAC,Shabazz Napier,Por,LAC,1,0,22.13,4,4,1.000,1,1,1.000,0,0,0,0,3,3,8,0,1,1,0,9,-2
20180318,20180318-Por-LAC,Evan Turner,Por,LAC,1,0,17.41,2,5,.400,1,2,.500,2,3,.667,0,2,2,2,0,0,1,2,7,-10
20180318,20180318-Por-LAC,Zach Collins,Por,LAC,1,0,15.11,1,5,.200,1,3,.333,1,2,.500,0,2,2,0,0,0,1,4,4,-12
20180318,20180318-Por-LAC,Ed Davis,Por,LAC,1,0,11.26,1,3,.333,0,0,0,0,0,0,2,4,6,0,0,0,2,6,2,-2
20180318,20180318-Por-LAC,Pat Connaughton,Por,LAC,1,0,10.16,0,2,.000,0,1,.000,0,0,0,1,2,3,0,0,0,1,2,0,-8
20180318,20180318-Por-LAC,Meyers Leonard,Por,LAC,1,0,4.25,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,-6
20180318,20180318-Por-LAC,Jake Layman,Por,LAC,1,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5
20180318,20180318-Por-LAC,Caleb Swanigan,Por,LAC,1,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-5
20180318,20180318-Por-LAC,Austin Rivers,LAC,Por,0,1,12.00,2,4,.500,2,2,1.000,0,0,0,0,2,2,0,0,0,1,1,6,-6
20180318,20180318-Por-LAC,Tobias Harris,LAC,Por,0,1,12.00,3,6,.500,0,1,.000,0,0,0,0,1,1,0,1,0,1,1,6,-6
20180318,20180318-Por-LAC,Sindarius Thornwell,LAC,Por,0,1,12.00,0,1,.000,0,0,0,1,2,.500,1,0,1,0,1,0,2,1,1,-6
20180318,20180318-Por-LAC,DeAndre Jordan,LAC,Por,0,1,10.43,1,1,1.000,0,0,0,1,2,.500,2,7,9,0,0,0,0,1,3,-6
20180318,20180318-Por-LAC,Miloš Teodosić,LAC,Por,0,1,6.45,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,-8
20180318,20180318-Por-LAC,Lou Williams,LAC,Por,0,1,5.15,0,4,.000,0,1,.000,0,0,0,0,0,0,2,1,0,1,0,0,+2
20180318,20180318-Por-LAC,Montrezl Harrell,LAC,Por,0,1,1.17,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20180319,20180319-Mil-Cle,Giannis Antetokounmpo,Mil,Cle,1,0,38.36,13,20,.650,0,2,.000,11,11,1.000,3,8,11,5,1,0,2,4,37,-1
20180319,20180319-Mil-Cle,Khris Middleton,Mil,Cle,1,0,37.41,11,16,.688,5,9,.556,3,3,1.000,1,4,5,2,2,1,3,5,30,-2
20180319,20180319-Mil-Cle,Eric Bledsoe,Mil,Cle,1,0,34.30,5,15,.333,1,8,.125,2,3,.667,0,3,3,8,2,2,5,4,13,-1
20180319,20180319-Mil-Cle,Tony Snell,Mil,Cle,1,0,31.14,2,8,.250,1,7,.143,0,0,0,0,1,1,2,0,0,0,0,5,0
20180319,20180319-Mil-Cle,John Henson,Mil,Cle,1,0,20.01,2,5,.400,0,0,0,0,0,0,1,3,4,2,1,1,0,1,4,-13
20180319,20180319-Mil-Cle,Jabari Parker,Mil,Cle,1,0,25.19,5,10,.500,1,3,.333,1,1,1.000,2,4,6,3,2,1,4,3,12,-14
20180319,20180319-Mil-Cle,Thon Maker,Mil,Cle,1,0,23.08,5,10,.500,0,2,.000,2,2,1.000,1,0,1,0,3,1,0,4,12,+9
20180319,20180319-Mil-Cle,Brandon Jennings,Mil,Cle,1,0,13.30,2,3,.667,0,0,0,0,0,0,0,0,0,4,0,1,1,0,4,-6
20180319,20180319-Mil-Cle,Jason Terry,Mil,Cle,1,0,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
20180319,20180319-Mil-Cle,Sterling Brown,Mil,Cle,1,0,5.42,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-2
20180319,20180319-Mil-Cle,D.J. Wilson,Mil,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mil-Cle,Marshall Plumlee,Mil,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mil-Cle,Shabazz Muhammad,Mil,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mil-Cle,Jeff Green,Cle,Mil,0,1,8.39,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,+1
20180319,20180319-Mil-Cle,LeBron James,Cle,Mil,0,1,12.00,4,9,.444,0,1,.000,1,3,.333,2,3,5,4,1,0,2,0,9,+1
20180319,20180319-Mil-Cle,Kyle Korver,Cle,Mil,0,1,8.39,3,3,1.000,2,2,1.000,0,0,0,0,2,2,0,0,0,0,0,8,+1
20180319,20180319-Mil-Cle,Kevin Love,Cle,Mil,0,1,8.39,2,5,.400,1,2,.500,0,0,0,2,1,3,2,0,1,0,0,5,+1
20180319,20180319-Mil-Cle,George Hill,Cle,Mil,0,1,8.52,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,+4
20180319,20180319-Mil-Cle,Jordan Clarkson,Cle,Mil,0,1,3.21,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0
20180319,20180319-Mil-Cle,J.R. Smith,Cle,Mil,0,1,3.21,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,0,0
20180319,20180319-Mil-Cle,José Calderón,Cle,Mil,0,1,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20180319,20180319-Mil-Cle,Ante Žižić,Cle,Mil,0,1,3.21,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,0
20180319,20180319-Mil-Cle,London Perrantes,Cle,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mil-Cle,John Holland,Cle,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Kentavious Caldwell-Pope,LAL,Ind,1,0,39.22,3,10,.300,3,8,.375,3,3,1.000,0,7,7,1,1,1,2,2,12,-1
20180319,20180319-LAL-Ind,Lonzo Ball,LAL,Ind,1,0,37.22,1,4,.250,1,4,.250,1,2,.500,0,2,2,8,2,0,4,1,4,-3
20180319,20180319-LAL-Ind,Brook Lopez,LAL,Ind,1,0,37.01,10,15,.667,1,3,.333,2,4,.500,4,4,8,3,0,2,2,1,23,-8
20180319,20180319-LAL-Ind,Kyle Kuzma,LAL,Ind,1,0,36.52,10,18,.556,3,10,.300,4,5,.800,2,6,8,1,0,0,1,2,27,-6
20180319,20180319-LAL-Ind,Julius Randle,LAL,Ind,1,0,34.27,9,19,.474,0,0,0,3,5,.600,6,3,9,3,1,0,1,4,21,-12
20180319,20180319-LAL-Ind,Isaiah Thomas,LAL,Ind,1,0,25.28,4,14,.286,0,5,.000,3,4,.750,0,3,3,3,0,0,1,3,11,-8
20180319,20180319-LAL-Ind,Travis Wear,LAL,Ind,1,0,12.59,0,2,.000,0,2,.000,0,0,0,0,4,4,0,0,0,1,2,0,-1
20180319,20180319-LAL-Ind,Tyler Ennis,LAL,Ind,1,0,9.04,0,1,.000,0,1,.000,0,0,0,0,3,3,0,0,0,0,2,0,-4
20180319,20180319-LAL-Ind,Ivica Zubac,LAL,Ind,1,0,7.25,1,3,.333,0,0,0,0,0,0,2,1,3,1,0,0,1,1,2,-7
20180319,20180319-LAL-Ind,Gary Payton,LAL,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Channing Frye,LAL,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Luol Deng,LAL,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Thaddeus Young,Ind,LAL,0,1,8.19,3,4,.750,0,0,0,0,0,0,1,1,2,2,0,0,0,0,6,-5
20180319,20180319-LAL-Ind,Darren Collison,Ind,LAL,0,1,8.19,0,1,.000,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,-5
20180319,20180319-LAL-Ind,Victor Oladipo,Ind,LAL,0,1,12.00,2,5,.400,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,-8
20180319,20180319-LAL-Ind,Myles Turner,Ind,LAL,0,1,6.35,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,1,9,-1
20180319,20180319-LAL-Ind,Bojan Bogdanović,Ind,LAL,0,1,9.46,2,4,.500,0,2,.000,2,2,1.000,0,2,2,2,0,0,0,0,6,-7
20180319,20180319-LAL-Ind,Lance Stephenson,Ind,LAL,0,1,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
20180319,20180319-LAL-Ind,Cory Joseph,Ind,LAL,0,1,3.41,0,0,0,0,0,0,2,2,1.000,0,0,0,0,1,0,0,0,2,-3
20180319,20180319-LAL-Ind,Trevor Booker,Ind,LAL,0,1,3.41,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-3
20180319,20180319-LAL-Ind,Al Jefferson,Ind,LAL,0,1,5.25,0,2,.000,0,0,0,2,2,1.000,0,0,0,0,1,0,0,0,2,-7
20180319,20180319-LAL-Ind,Joe Young,Ind,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Glenn Robinson,Ind,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,Alex Poythress,Ind,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-LAL-Ind,T.J. Leaf,Ind,LAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Cha-Phi,Kemba Walker,Cha,Phi,1,0,39.56,8,19,.421,1,9,.111,7,7,1.000,1,7,8,6,3,1,3,0,24,-11
20180319,20180319-Cha-Phi,Jeremy Lamb,Cha,Phi,1,0,30.03,6,12,.500,0,3,.000,2,4,.500,1,7,8,3,1,1,2,1,14,-8
20180319,20180319-Cha-Phi,Michael Kidd-Gilchrist,Cha,Phi,1,0,28.54,2,8,.250,0,0,0,1,1,1.000,1,2,3,0,0,0,1,3,5,-40
20180319,20180319-Cha-Phi,Dwight Howard,Cha,Phi,1,0,27.33,3,9,.333,0,0,0,4,6,.667,0,4,4,1,1,0,3,5,10,-18
20180319,20180319-Cha-Phi,Marvin Williams,Cha,Phi,1,0,26.27,1,5,.200,0,2,.000,0,0,0,1,2,3,1,1,1,0,0,2,-18
20180319,20180319-Cha-Phi,Dwayne Bacon,Cha,Phi,1,0,22.42,2,8,.250,1,2,.500,0,0,0,1,4,5,1,0,0,0,0,5,+17
20180319,20180319-Cha-Phi,Frank Kaminsky,Cha,Phi,1,0,21.33,0,2,.000,0,0,0,2,2,1.000,0,1,1,1,0,0,0,0,2,+4
20180319,20180319-Cha-Phi,Willy Hernangómez,Cha,Phi,1,0,20.27,6,10,.600,1,2,.500,4,6,.667,1,1,2,0,2,1,0,3,17,+4
20180319,20180319-Cha-Phi,Malik Monk,Cha,Phi,1,0,16.22,4,11,.364,3,4,.750,2,2,1.000,0,4,4,3,0,0,0,0,13,-5
20180319,20180319-Cha-Phi,Treveon Graham,Cha,Phi,1,0,6.03,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,+5
20180319,20180319-Cha-Phi,Cody Zeller,Cha,Phi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Cha-Phi,Julyan Stone,Cha,Phi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Cha-Phi,Nicolas Batum,Cha,Phi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Cha-Phi,Ben Simmons,Phi,Cha,0,1,8.34,0,4,.000,0,0,0,1,2,.500,1,1,2,3,1,0,0,0,1,+6
20180319,20180319-Cha-Phi,Joel Embiid,Phi,Cha,0,1,8.22,2,6,.333,0,1,.000,0,0,0,2,4,6,0,0,3,1,0,4,-3
20180319,20180319-Cha-Phi,Robert Covington,Phi,Cha,0,1,7.55,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,1,3,+6
20180319,20180319-Cha-Phi,Dario Šarić,Phi,Cha,0,1,7.35,1,3,.333,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,2,+9
20180319,20180319-Cha-Phi,J.J. Redick,Phi,Cha,0,1,8.22,3,6,.500,1,2,.500,0,0,0,0,3,3,0,0,0,0,1,7,-3
20180319,20180319-Cha-Phi,Marco Belinelli,Phi,Cha,0,1,3.38,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,+6
20180319,20180319-Cha-Phi,Ersan İlyasova,Phi,Cha,0,1,4.25,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,-6
20180319,20180319-Cha-Phi,Justin Anderson,Phi,Cha,0,1,4.05,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-3
20180319,20180319-Cha-Phi,Amir Johnson,Phi,Cha,0,1,3.38,1,1,1.000,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,+6
20180319,20180319-Cha-Phi,T.J. McConnell,Phi,Cha,0,1,3.26,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
20180319,20180319-Cha-Phi,Demetrius Jackson,Phi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Cha-Phi,Richaun Holmes,Phi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mem-Bkn,Andrew Harrison,Mem,Bkn,1,0,30.46,7,16,.438,1,5,.200,4,8,.500,0,1,1,8,0,1,0,2,19,+21
20180319,20180319-Mem-Bkn,Dillon Brooks,Mem,Bkn,1,0,30.09,5,15,.333,1,2,.500,4,4,1.000,0,1,1,2,0,0,1,4,15,-10
20180319,20180319-Mem-Bkn,JaMychal Green,Mem,Bkn,1,0,29.14,7,8,.875,0,1,.000,0,1,.000,4,12,16,3,3,1,3,3,14,-3
20180319,20180319-Mem-Bkn,Deyonta Davis,Mem,Bkn,1,0,21.58,1,2,.500,0,0,0,0,0,0,0,5,5,2,0,0,2,5,2,-14
20180319,20180319-Mem-Bkn,Jarell Martin,Mem,Bkn,1,0,12.19,2,4,.500,1,1,1.000,0,0,0,0,0,0,0,1,0,0,6,5,-7
20180319,20180319-Mem-Bkn,Briante Weber,Mem,Bkn,1,0,34.13,7,11,.636,0,2,.000,1,2,.500,2,2,4,1,3,0,2,3,15,-11
20180319,20180319-Mem-Bkn,Wayne Selden,Mem,Bkn,1,0,23.45,7,15,.467,3,7,.429,0,1,.000,2,1,3,2,0,0,2,4,17,+8
20180319,20180319-Mem-Bkn,Ivan Rabb,Mem,Bkn,1,0,21.40,4,9,.444,0,0,0,2,2,1.000,2,4,6,2,1,1,1,0,10,+5
20180319,20180319-Mem-Bkn,Ben McLemore,Mem,Bkn,1,0,20.25,2,3,.667,1,2,.500,0,0,0,0,4,4,0,1,0,4,5,5,+8
20180319,20180319-Mem-Bkn,Chandler Parsons,Mem,Bkn,1,0,15.31,4,5,.800,3,3,1.000,2,2,1.000,1,1,2,1,2,0,1,1,13,-12
20180319,20180319-Mem-Bkn,Brice Johnson,Mem,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mem-Bkn,Mario Chalmers,Mem,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180319,20180319-Mem-Bkn,Rondae Hollis-Jefferson,Bkn,Mem,0,1,8.40,1,2,.500,0,0,0,4,5,.800,0,2,2,1,0,0,0,2,6,-2
20180319,20180319-Mem-Bkn,DeMarre Carroll,Bkn,Mem,0,1,9.56,1,2,.500,1,2,.500,1,2,.500,0,1,1,1,1,0,1,1,4,+3
20180319,20180319-Mem-Bkn,D'Angelo Russell,Bkn,Mem,0,1,7.03,1,3,.333,0,1,.000,2,2,1.000,1,0,1,1,0,0,3,0,4,0
20180319,20180319-Mem-Bkn,Allen Crabbe,Bkn,Mem,0,1,7.03,1,1,1.000,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,4,0
