Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20191129,20191129-Cha-Det,Derrick Rose,Det,Cha,0,1,5.28,2,2,1.000,1,1,1.000,2,3,.667,0,0,0,1,0,0,0,1,7,+4
20191129,20191129-Cha-Det,Tony Snell,Det,Cha,0,1,5.28,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,1,0,3,+4
20191129,20191129-Cha-Det,Markieff Morris,Det,Cha,0,1,2.52,1,1,1.000,1,1,1.000,0,0,0,0,0,0,2,0,0,0,0,3,+1
20191129,20191129-Cha-Det,Sviatoslav Mykhailiuk,Det,Cha,0,1,3.23,0,2,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,1,0,+1
20191129,20191129-Cha-Det,Christian Wood,Det,Cha,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Cha-Det,Tim Frazier,Det,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Cha-Det,Thon Maker,Det,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Fred VanVleet,Tor,Orl,1,0,41.06,7,20,.350,5,12,.417,3,5,.600,1,4,5,4,7,0,3,1,22,+9
20191129,20191129-Tor-Orl,Pascal Siakam,Tor,Orl,1,0,39.33,4,22,.182,1,7,.143,1,3,.333,5,8,13,5,1,1,3,2,10,+13
20191129,20191129-Tor-Orl,Norman Powell,Tor,Orl,1,0,38.38,12,18,.667,5,8,.625,4,4,1.000,0,0,0,1,2,1,2,4,33,-3
20191129,20191129-Tor-Orl,OG Anunoby,Tor,Orl,1,0,35.28,1,5,.200,0,3,.000,0,2,.000,1,6,7,4,3,0,2,5,2,-1
20191129,20191129-Tor-Orl,Marc Gasol,Tor,Orl,1,0,32.14,1,6,.167,0,4,.000,4,4,1.000,1,6,7,1,0,0,0,4,6,+10
20191129,20191129-Tor-Orl,Rondae Hollis-Jefferson,Tor,Orl,1,0,21.47,2,3,.667,0,0,0,2,2,1.000,3,3,6,3,1,0,2,0,6,+6
20191129,20191129-Tor-Orl,Terence Davis,Tor,Orl,1,0,14.51,2,4,.500,0,1,.000,0,0,0,0,5,5,1,1,0,0,3,4,0
20191129,20191129-Tor-Orl,Chris Boucher,Tor,Orl,1,0,11.53,2,4,.500,0,1,.000,3,6,.500,0,3,3,1,1,2,1,0,7,-1
20191129,20191129-Tor-Orl,Malcolm Miller,Tor,Orl,1,0,4.30,0,2,.000,0,2,.000,0,2,.000,0,0,0,1,0,0,0,1,0,+2
20191129,20191129-Tor-Orl,Oshae Brissett,Tor,Orl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Dewan Hernandez,Tor,Orl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Evan Fournier,Orl,Tor,0,1,8.22,2,4,.500,1,3,.333,5,5,1.000,0,2,2,2,0,0,0,0,10,+11
20191129,20191129-Tor-Orl,Aaron Gordon,Orl,Tor,0,1,7.18,0,1,.000,0,0,0,2,2,1.000,0,4,4,1,0,0,0,0,2,+6
20191129,20191129-Tor-Orl,Markelle Fultz,Orl,Tor,0,1,6.54,2,4,.500,1,2,.500,0,0,0,0,0,0,1,0,0,2,0,5,+5
20191129,20191129-Tor-Orl,Jonathan Isaac,Orl,Tor,0,1,10.32,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-3
20191129,20191129-Tor-Orl,Khem Birch,Orl,Tor,0,1,8.13,1,3,.333,0,0,0,0,0,0,1,4,5,0,0,2,0,0,2,+2
20191129,20191129-Tor-Orl,D.J. Augustin,Orl,Tor,0,1,5.06,1,2,.500,1,1,1.000,1,1,1.000,0,2,2,0,1,0,0,1,4,-2
20191129,20191129-Tor-Orl,Terrence Ross,Orl,Tor,0,1,5.06,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,1,0,1,0,-2
20191129,20191129-Tor-Orl,Al-Farouq Aminu,Orl,Tor,0,1,4.42,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-3
20191129,20191129-Tor-Orl,Mohamed Bamba,Orl,Tor,0,1,3.47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,+1
20191129,20191129-Tor-Orl,Josh Magette,Orl,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Amile Jefferson,Orl,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Wesley Iwundu,Orl,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Tor-Orl,Melvin Frazier,Orl,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Mil-Cle,Giannis Antetokounmpo,Mil,Cle,1,0,32.03,14,26,.538,2,8,.250,3,4,.750,3,9,12,2,2,2,3,0,33,+10
20191129,20191129-Mil-Cle,Wesley Matthews,Mil,Cle,1,0,27.10,2,6,.333,0,1,.000,2,2,1.000,0,3,3,4,0,0,1,2,6,+1
20191129,20191129-Mil-Cle,Donte DiVincenzo,Mil,Cle,1,0,26.20,3,8,.375,3,6,.500,2,4,.500,1,4,5,2,2,0,1,4,11,+10
20191129,20191129-Mil-Cle,Brook Lopez,Mil,Cle,1,0,26.05,4,8,.500,0,3,.000,0,0,0,0,7,7,3,1,1,0,1,8,0
20191129,20191129-Mil-Cle,Eric Bledsoe,Mil,Cle,1,0,25.31,4,6,.667,1,3,.333,1,2,.500,0,3,3,5,0,1,4,2,10,+1
20191129,20191129-Mil-Cle,Pat Connaughton,Mil,Cle,1,0,23.47,0,3,.000,0,1,.000,3,4,.750,1,5,6,1,2,0,1,1,3,+9
20191129,20191129-Mil-Cle,Khris Middleton,Mil,Cle,1,0,23.17,5,10,.500,0,2,.000,2,2,1.000,2,2,4,5,0,0,1,1,12,+3
20191129,20191129-Mil-Cle,George Hill,Mil,Cle,1,0,22.17,6,10,.600,4,6,.667,2,2,1.000,1,1,2,4,0,0,0,0,18,+9
20191129,20191129-Mil-Cle,Ersan İlyasova,Mil,Cle,1,0,18.53,4,7,.571,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,1,10,0
20191129,20191129-Mil-Cle,Robin Lopez,Mil,Cle,1,0,14.28,3,4,.750,1,1,1.000,1,2,.500,3,2,5,2,0,0,2,3,8,+2
20191129,20191129-Mil-Cle,Frank Mason,Mil,Cle,1,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Mil-Cle,D.J. Wilson,Mil,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Mil-Cle,Cedi Osman,Cle,Mil,0,1,9.41,3,4,.750,1,2,.500,0,0,0,0,0,0,1,0,0,1,1,7,-5
20191129,20191129-Mil-Cle,Darius Garland,Cle,Mil,0,1,12.00,3,4,.750,1,1,1.000,0,0,0,0,0,0,4,0,0,0,0,7,-9
20191129,20191129-Mil-Cle,Collin Sexton,Cle,Mil,0,1,9.41,0,5,.000,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,-5
20191129,20191129-Mil-Cle,Kevin Love,Cle,Mil,0,1,10.48,2,4,.500,2,3,.667,0,0,0,0,2,2,2,0,0,0,2,6,-5
20191129,20191129-Mil-Cle,Tristan Thompson,Cle,Mil,0,1,9.41,3,6,.500,0,0,0,0,0,0,2,2,4,1,0,0,0,0,6,-5
20191129,20191129-Mil-Cle,Larry Nance,Cle,Mil,0,1,2.19,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-4
20191129,20191129-Mil-Cle,Jordan Clarkson,Cle,Mil,0,1,2.19,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,0,-4
20191129,20191129-Mil-Cle,Kevin Porter,Cle,Mil,0,1,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
20191129,20191129-Mil-Cle,Alfonzo McKinnie,Cle,Mil,0,1,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
20191129,20191129-Mil-Cle,Brandon Knight,Cle,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Phi-NYK,Ben Simmons,Phi,NYK,1,0,37.41,5,11,.455,0,0,0,5,10,.500,1,4,5,8,2,0,4,4,15,0
20191129,20191129-Phi-NYK,Joel Embiid,Phi,NYK,1,0,35.27,7,19,.368,0,4,.000,13,15,.867,3,14,17,2,0,3,3,4,27,+12
20191129,20191129-Phi-NYK,Tobias Harris,Phi,NYK,1,0,35.06,9,16,.563,1,2,.500,0,0,0,1,5,6,1,1,2,4,4,19,-6
20191129,20191129-Phi-NYK,Furkan Korkmaz,Phi,NYK,1,0,30.36,3,8,.375,1,4,.250,2,2,1.000,0,6,6,1,0,0,1,2,9,+14
20191129,20191129-Phi-NYK,Matisse Thybulle,Phi,NYK,1,0,21.27,0,2,.000,0,2,.000,0,0,0,0,1,1,2,1,0,0,3,0,-6
20191129,20191129-Phi-NYK,Mike Scott,Phi,NYK,1,0,21.56,0,4,.000,0,4,.000,0,0,0,2,3,5,1,0,0,0,1,0,+3
20191129,20191129-Phi-NYK,James Ennis,Phi,NYK,1,0,21.38,4,5,.800,3,4,.750,9,9,1.000,1,3,4,2,0,1,0,1,20,+17
20191129,20191129-Phi-NYK,Trey Burke,Phi,NYK,1,0,17.31,2,4,.500,1,3,.333,0,0,0,0,0,0,3,1,0,2,0,5,0
20191129,20191129-Phi-NYK,Norvel Pelle,Phi,NYK,1,0,12.33,0,0,0,0,0,0,3,4,.750,0,2,2,1,0,4,2,3,3,-6
20191129,20191129-Phi-NYK,Raul Neto,Phi,NYK,1,0,6.05,1,3,.333,1,3,.333,0,0,0,0,0,0,1,0,0,0,1,3,+2
20191129,20191129-Phi-NYK,Zhaire Smith,Phi,NYK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Phi-NYK,Marial Shayok,Phi,NYK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Phi-NYK,Frank Ntilikina,NYK,Phi,0,1,9.45,2,4,.500,1,1,1.000,0,0,0,0,1,1,2,1,0,0,1,5,+9
20191129,20191129-Phi-NYK,Julius Randle,NYK,Phi,0,1,9.02,1,2,.500,0,1,.000,3,4,.750,0,3,3,2,1,0,2,0,5,+11
20191129,20191129-Phi-NYK,Marcus Morris,NYK,Phi,0,1,8.20,2,3,.667,2,3,.667,0,0,0,0,1,1,0,0,0,0,1,6,+14
20191129,20191129-Phi-NYK,RJ Barrett,NYK,Phi,0,1,11.37,4,6,.667,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,1,10,+10
20191129,20191129-Phi-NYK,Taj Gibson,NYK,Phi,0,1,5.30,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,+9
20191129,20191129-Phi-NYK,Mitchell Robinson,NYK,Phi,0,1,6.30,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,+4
20191129,20191129-Phi-NYK,Damyean Dotson,NYK,Phi,0,1,0.23,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+3
20191129,20191129-Phi-NYK,Dennis Smith,NYK,Phi,0,1,3.40,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-1
20191129,20191129-Phi-NYK,Bobby Portis,NYK,Phi,0,1,2.58,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2
20191129,20191129-Phi-NYK,Wayne Ellington,NYK,Phi,0,1,2.15,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+4
20191129,20191129-Phi-NYK,Kevin Knox,NYK,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Phi-NYK,Allonzo Trier,NYK,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Phi-NYK,Ignas Brazdeikis,NYK,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Atl-Ind,Trae Young,Atl,Ind,1,0,42.39,16,28,.571,8,15,.533,9,9,1.000,0,1,1,6,2,0,9,1,49,+1
20191129,20191129-Atl-Ind,De'Andre Hunter,Atl,Ind,1,0,40.44,3,8,.375,1,4,.250,0,0,0,0,3,3,2,0,0,5,3,7,+10
20191129,20191129-Atl-Ind,Jabari Parker,Atl,Ind,1,0,31.09,1,8,.125,0,3,.000,2,2,1.000,2,8,10,2,3,0,2,2,4,-10
20191129,20191129-Atl-Ind,Damian Jones,Atl,Ind,1,0,20.53,3,6,.500,0,1,.000,0,0,0,1,4,5,0,0,0,1,6,6,+10
20191129,20191129-Atl-Ind,Cam Reddish,Atl,Ind,1,0,11.26,1,7,.143,0,1,.000,0,0,0,1,2,3,1,0,0,1,1,2,-7
20191129,20191129-Atl-Ind,DeAndre' Bembry,Atl,Ind,1,0,40.34,7,13,.538,0,4,.000,1,1,1.000,1,11,12,0,2,1,0,3,15,+13
20191129,20191129-Atl-Ind,Alex Len,Atl,Ind,1,0,28.40,5,7,.714,0,0,0,5,6,.833,3,5,8,0,1,0,1,4,15,+5
20191129,20191129-Atl-Ind,Bruno Fernando,Atl,Ind,1,0,14.33,3,4,.750,0,0,0,0,0,0,2,2,4,2,0,1,2,4,6,-2
20191129,20191129-Atl-Ind,Evan Turner,Atl,Ind,1,0,13.11,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,-7
20191129,20191129-Atl-Ind,Vince Carter,Atl,Ind,1,0,10.45,0,5,.000,0,2,.000,0,0,0,0,0,0,1,1,0,0,2,0,-5
20191129,20191129-Atl-Ind,Allen Crabbe,Atl,Ind,1,0,10.26,0,3,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,1,0,-13
20191129,20191129-Atl-Ind,Tyrone Wallace,Atl,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Atl-Ind,Chandler Parsons,Atl,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Atl-Ind,Domantas Sabonis,Ind,Atl,0,1,41.54,6,10,.600,0,0,0,5,8,.625,4,7,11,2,2,0,2,2,17,+4
20191129,20191129-Atl-Ind,Jeremy Lamb,Ind,Atl,0,1,40.26,9,15,.600,0,4,.000,2,2,1.000,0,3,3,2,0,0,1,2,20,+5
20191129,20191129-Atl-Ind,Malcolm Brogdon,Ind,Atl,0,1,38.58,6,15,.400,0,2,.000,4,4,1.000,0,6,6,7,1,1,5,3,16,+8
20191129,20191129-Atl-Ind,Myles Turner,Ind,Atl,0,1,38.25,5,14,.357,2,5,.400,5,8,.625,2,4,6,1,0,4,2,2,17,+18
20191129,20191129-Atl-Ind,T.J. Warren,Ind,Atl,0,1,34.58,5,11,.455,1,2,.500,5,6,.833,2,1,3,2,2,0,0,2,16,+11
20191129,20191129-Atl-Ind,Justin Holiday,Ind,Atl,0,1,23.13,2,7,.286,1,3,.333,0,0,0,0,6,6,1,6,1,1,1,5,-5
20191129,20191129-Atl-Ind,Doug McDermott,Ind,Atl,0,1,14.32,3,8,.375,2,7,.286,0,0,0,0,0,0,0,0,0,1,2,8,-19
20191129,20191129-Atl-Ind,Aaron Holiday,Ind,Atl,0,1,14.19,2,7,.286,0,3,.000,0,0,0,0,3,3,0,1,0,1,3,4,-4
20191129,20191129-Atl-Ind,T.J. McConnell,Ind,Atl,0,1,14.02,1,4,.250,0,0,0,0,0,0,1,1,2,4,0,0,2,2,2,-7
20191129,20191129-Atl-Ind,Goga Bitadze,Ind,Atl,0,1,4.13,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,-6
20191129,20191129-Atl-Ind,T.J. Leaf,Ind,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Atl-Ind,Alize Johnson,Ind,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Uta-Mem,Donovan Mitchell,Uta,Mem,1,0,37.01,7,22,.318,3,7,.429,3,4,.750,0,5,5,3,3,0,1,2,20,+17
20191129,20191129-Uta-Mem,Rudy Gobert,Uta,Mem,1,0,35.53,6,11,.545,0,0,0,1,2,.500,4,9,13,3,0,2,0,1,13,+14
20191129,20191129-Uta-Mem,Bojan Bogdanović,Uta,Mem,1,0,34.29,12,20,.600,4,8,.500,5,6,.833,1,7,8,2,1,0,2,2,33,+18
20191129,20191129-Uta-Mem,Royce O'Neale,Uta,Mem,1,0,33.18,4,8,.500,2,4,.500,0,0,0,1,5,6,4,1,0,1,3,10,+14
20191129,20191129-Uta-Mem,Mike Conley,Uta,Mem,1,0,31.41,3,13,.231,2,4,.500,0,0,0,2,5,7,4,1,0,0,1,8,+15
20191129,20191129-Uta-Mem,Joe Ingles,Uta,Mem,1,0,25.41,1,6,.167,0,5,.000,4,5,.800,0,1,1,0,0,0,0,1,6,-13
20191129,20191129-Uta-Mem,Jeff Green,Uta,Mem,1,0,15.50,2,7,.286,0,4,.000,2,2,1.000,0,4,4,0,1,0,0,0,6,-8
20191129,20191129-Uta-Mem,Ed Davis,Uta,Mem,1,0,12.07,0,0,0,0,0,0,0,0,0,1,4,5,1,1,0,1,5,0,-5
20191129,20191129-Uta-Mem,Emmanuel Mudiay,Uta,Mem,1,0,9.37,1,5,.200,0,1,.000,0,0,0,1,0,1,1,0,0,0,0,2,-4
20191129,20191129-Uta-Mem,Dante Exum,Uta,Mem,1,0,4.23,2,3,.667,1,2,.500,0,0,0,1,1,2,0,0,0,0,0,5,-3
20191129,20191129-Uta-Mem,Georges Niang,Uta,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Uta-Mem,Tony Bradley,Uta,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Uta-Mem,Miye Oni,Uta,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Uta-Mem,Jonas Valančiūnas,Mem,Uta,0,1,8.16,2,4,.500,0,1,.000,2,2,1.000,2,2,4,0,0,2,0,0,6,+1
20191129,20191129-Uta-Mem,Ja Morant,Mem,Uta,0,1,7.09,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,1,0,1,1,3,+1
20191129,20191129-Uta-Mem,Jaren Jackson,Mem,Uta,0,1,10.21,1,5,.200,0,2,.000,0,0,0,0,2,2,1,0,0,0,0,2,-2
20191129,20191129-Uta-Mem,Jae Crowder,Mem,Uta,0,1,8.16,2,4,.500,0,2,.000,2,3,.667,1,3,4,0,0,0,0,0,6,+1
20191129,20191129-Uta-Mem,Dillon Brooks,Mem,Uta,0,1,4.35,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-5
20191129,20191129-Uta-Mem,Brandon Clarke,Mem,Uta,0,1,3.44,2,2,1.000,1,1,1.000,2,3,.667,0,2,2,0,0,1,1,1,7,+1
20191129,20191129-Uta-Mem,Tyus Jones,Mem,Uta,0,1,4.51,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,+1
20191129,20191129-Uta-Mem,Solomon Hill,Mem,Uta,0,1,1.39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+4
20191129,20191129-Uta-Mem,Kyle Anderson,Mem,Uta,0,1,3.44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1
20191129,20191129-Uta-Mem,Grayson Allen,Mem,Uta,0,1,7.25,0,5,.000,0,3,.000,0,0,0,0,2,2,1,0,0,0,1,0,+7
20191129,20191129-Uta-Mem,Bruno Caboclo,Mem,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Uta-Mem,De'Anthony Melton,Mem,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-GSW-Mia,Alec Burks,GSW,Mia,1,0,31.11,6,13,.462,2,5,.400,2,3,.667,0,1,1,1,2,0,0,4,16,-22
20191129,20191129-GSW-Mia,Glenn Robinson,GSW,Mia,1,0,29.09,0,10,.000,0,4,.000,3,4,.750,1,3,4,0,0,1,1,3,3,-19
20191129,20191129-GSW-Mia,Eric Paschall,GSW,Mia,1,0,28.57,4,10,.400,1,3,.333,8,10,.800,0,1,1,1,0,0,2,1,17,-12
20191129,20191129-GSW-Mia,Willie Cauley-Stein,GSW,Mia,1,0,24.01,7,10,.700,0,0,0,0,0,0,2,4,6,0,0,1,1,6,14,-12
20191129,20191129-GSW-Mia,Draymond Green,GSW,Mia,1,0,19.18,2,5,.400,0,2,.000,2,2,1.000,0,2,2,4,0,0,2,2,6,-20
20191129,20191129-GSW-Mia,Ky Bowman,GSW,Mia,1,0,32.28,2,9,.222,1,4,.250,2,2,1.000,1,6,7,6,0,0,1,2,7,+2
20191129,20191129-GSW-Mia,Jordan Poole,GSW,Mia,1,0,28.17,5,10,.500,5,6,.833,5,6,.833,0,1,1,1,0,0,0,1,20,+2
20191129,20191129-GSW-Mia,Marquese Chriss,GSW,Mia,1,0,23.59,1,3,.333,0,1,.000,8,8,1.000,1,4,5,6,0,0,1,3,10,-5
20191129,20191129-GSW-Mia,Omari Spellman,GSW,Mia,1,0,22.39,3,7,.429,1,3,.333,5,5,1.000,0,4,4,0,2,1,1,1,12,+1
20191129,20191129-GSW-Mia,Jacob Evans,GSW,Mia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-GSW-Mia,Kevon Looney,GSW,Mia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-GSW-Mia,Kendrick Nunn,Mia,GSW,0,1,8.02,3,5,.600,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,6,+13
20191129,20191129-GSW-Mia,Jimmy Butler,Mia,GSW,0,1,9.58,1,2,.500,0,0,0,2,2,1.000,0,2,2,4,0,0,0,1,4,+18
20191129,20191129-GSW-Mia,Bam Adebayo,Mia,GSW,0,1,9.02,1,2,.500,0,0,0,0,0,0,1,3,4,1,0,1,0,0,2,+16
20191129,20191129-GSW-Mia,Duncan Robinson,Mia,GSW,0,1,8.38,4,5,.800,4,5,.800,0,0,0,0,0,0,0,0,0,0,0,12,+16
20191129,20191129-GSW-Mia,Meyers Leonard,Mia,GSW,0,1,8.02,1,1,1.000,0,0,0,0,0,0,0,5,5,1,0,0,1,1,2,+13
20191129,20191129-GSW-Mia,Tyler Herro,Mia,GSW,0,1,3.58,2,2,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,5,+7
20191129,20191129-GSW-Mia,Goran Dragić,Mia,GSW,0,1,5.24,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,+6
20191129,20191129-GSW-Mia,Justise Winslow,Mia,GSW,0,1,3.58,1,1,1.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,+7
20191129,20191129-GSW-Mia,Kelly Olynyk,Mia,GSW,0,1,2.58,3,3,1.000,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,0,8,+4
20191129,20191129-GSW-Mia,James Johnson,Mia,GSW,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-GSW-Mia,Udonis Haslem,Mia,GSW,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Nor-OKC,Jrue Holiday,Nor,OKC,1,0,41.22,6,15,.400,2,5,.400,0,0,0,1,3,4,6,2,2,3,2,14,-4
20191129,20191129-Nor-OKC,Brandon Ingram,Nor,OKC,1,0,36.15,11,17,.647,0,3,.000,4,5,.800,1,7,8,4,1,1,2,2,26,0
20191129,20191129-Nor-OKC,J.J. Redick,Nor,OKC,1,0,34.15,6,17,.353,4,13,.308,0,0,0,0,5,5,3,0,0,1,2,16,-2
20191129,20191129-Nor-OKC,Jaxson Hayes,Nor,OKC,1,0,20.57,5,9,.556,0,0,0,1,2,.500,5,2,7,0,2,0,1,0,11,-17
20191129,20191129-Nor-OKC,Kenrich Williams,Nor,OKC,1,0,6.57,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-12
20191129,20191129-Nor-OKC,Josh Hart,Nor,OKC,1,0,30.40,2,8,.250,2,7,.286,4,6,.667,0,4,4,2,1,0,3,2,10,+5
20191129,20191129-Nor-OKC,Jahlil Okafor,Nor,OKC,1,0,27.03,5,7,.714,1,1,1.000,3,4,.750,0,7,7,3,0,0,1,3,14,+12
20191129,20191129-Nor-OKC,E'Twaun Moore,Nor,OKC,1,0,24.00,4,9,.444,2,5,.400,3,4,.750,0,7,7,0,1,0,1,0,13,+2
20191129,20191129-Nor-OKC,Nicolò Melli,Nor,OKC,1,0,11.25,0,4,.000,0,4,.000,0,0,0,0,0,0,0,1,0,0,0,0,-4
20191129,20191129-Nor-OKC,Frank Jackson,Nor,OKC,1,0,7.06,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-5
20191129,20191129-Nor-OKC,Nickeil Alexander-Walker,Nor,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Nor-OKC,Lonzo Ball,Nor,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,20191129-Nor-OKC,Shai Gilgeous-Alexander,OKC,Nor,0,1,8.50,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,+12
20191129,20191129-Nor-OKC,Chris Paul,OKC,Nor,0,1,6.57,0,1,.000,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,+12
20191129,20191129-Nor-OKC,Danilo Gallinari,OKC,Nor,0,1,8.50,2,3,.667,1,2,.500,2,2,1.000,1,5,6,3,1,0,0,0,7,+12
20191129,20191129-Nor-OKC,Steven Adams,OKC,Nor,0,1,6.43,5,6,.833,0,0,0,0,0,0,1,1,2,0,0,1,0,1,10,+8
20191129,20191129-Nor-OKC,Terrance Ferguson,OKC,Nor,0,1,10.00,1,2,.500,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,3,+10
20191129,20191129-Nor-OKC,Dennis Schröder,OKC,Nor,0,1,5.03,1,4,.250,0,2,.000,0,0,0,0,0,0,2,0,0,0,0,2,-4
20191129,20191129-Nor-OKC,Nerlens Noel,OKC,Nor,0,1,5.17,2,3,.667,0,0,0,1,2,.500,0,1,1,0,0,1,0,1,5,0
20191129,20191129-Nor-OKC,Abdel Nader,OKC,Nor,0,1,3.10,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-4
20191129,20191129-Nor-OKC,Darius Bazley,OKC,Nor,0,1,3.10,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-4
